OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,53184.9023887572,52430.9036514382,51762.417165586,51218.2622653539,50832.4730260368,50619.7302527186,50567.2763054559,50645.9868998215,50828.2039021995,51101.2977305329,51473.9208244878,51953.5035019933,52513.6519387455,53095.0934473631,53623.458984377,54031.9951428142,54281.9595708805,54372.20058171,54331.5373961903,54199.1498503451,54016.7935675877,60930,60930,60533.4,60105.3,59650.6,59175.6,58688.6,58198.5,57714.6,57245.8,56799.2,56380.3,55992,55635.7,55310.8,55015.8,54745.2,54499.3,54275.7,54072.2,53886.3,53719.8
57480.1052408897,62391.4615258182,62689.9572924612,62806.7770150835,62687.0833781578,62309.7074711632,61703.7697414763,60949.7435723031,60144.1226412327,59356.2643686146,58604.7213592626,57863.30747253,57094.7883363116,56282.7090936503,55435.9719081197,54586.3657305947,53775.835414276,53037.4993700135,52383.0554918005,51803.2285238784,51269.6715052314,50746.5082886992,55655.3,55655.3,55258.7,54830.6,54375.9,53901.1,53414.3,52924.5,52441.2,51972.9,51526.9,51108.5,50720.7,50364.7,50040,49745.2,49474.5,49228.6,49004.8,48800.9,48614.7,48447.8
57480.1052408897,55379.2461668568,55054.7579870298,54755.8662246487,54514.73707059,54326.217566459,54162.6434626484,53991.8356202143,53792.7059624921,53549.4781427434,53252.1863627609,52908.8003168029,52546.5403239471,52197.3441983229,51881.304858123,51608.5539748364,51378.6722259941,51184.0008699903,51019.8710290515,50884.0399267769,50774.5837108687,50692.3286690142,52729.1,52729.1,52332.5,51904.4,51449.6,50974.9,50488.3,49998.8,49515.7,49047.8,48602.2,48184.1,47796.6,47440.8,47116.3,46821.5,46550.9,46305,46081.2,45877.2,45691,45523.9
57480.1052408897,49305.9560053374,48975.2344244272,48803.4790754617,48766.866795125,48834.3891100262,48974.983522841,49171.0795830935,49418.3641614217,49720.4356659538,50078.6459431071,50483.3055988062,50909.9717207536,51319.6550051689,51671.0504811468,51926.7843920329,52066.1177085335,52090.0884066258,52006.7231079791,51817.5269154608,51517.7652191561,51110.7931679351,52045.3,52045.3,51648.7,51220.6,50765.8,50291.1,49804.5,49315.1,48832.1,48364.3,47918.7,47500.8,47113.4,46757.6,46433.1,46138.4,45867.7,45621.6,45397.7,45193.6,45007.1,44840
57480.1052408897,53202.3379756184,52974.337435816,52819.2432747655,52734.6129807319,52693.5172105639,52648.374781612,52538.9998436632,52322.19369504,51989.4218353937,51570.014342653,51110.6150317967,50653.2559612461,50237.2649900142,49907.9770874267,49699.7461480914,49618.6854935163,49645.4018272639,49759.5291942657,49956.8293405587,50234.4454960011,50568.8595795723,66217.1,66217.1,65820.6,65392.5,64937.7,64462.6,63975.4,63485,63000.7,62531.4,62084.4,61665,61276.3,60919.7,60594.6,60299.5,60029.1,59783.5,59560.2,59356.9,59171.4,59005.1
57480.1052408897,49799.867841009,49558.2925954752,49439.9475148459,49439.1906095399,49544.1160191203,49734.1528949211,49976.6605296516,50235.2830035942,50484.6870041038,50705.9340101382,50876.8839998242,50967.744073212,50952.8135610621,50824.90629934,50603.5098497151,50328.8891945265,50037.294161686,49742.2922094832,49435.5270341144,49097.282511882,48717.5200536291,46532.4,46532.4,46135.8,45707.6,45252.9,44778.4,44292.2,43803.3,43321,42854,42409.4,41992.2,41605.5,41250.3,40926.1,40631.5,40360.9,40114.8,39890.6,39686,39499.2,39331.5
57480.1052408897,54396.5596649304,53427.3628254576,52508.7728801197,51695.8906778566,51023.083372101,50499.9189152508,50113.8425689246,49825.9815694599,49580.7844875622,49329.0541313429,49050.7055270457,48759.1252139118,48481.9305400865,48235.8035453789,48026.2281311302,47861.3816334563,47751.7845910299,47702.1890349286,47701.7265696929,47723.0450689837,47732.8962194163,54593.7,54593.7,54197.1,53769,53314.2,52839.4,52352.7,51863,51379.8,50911.6,50465.8,50047.5,49659.8,49303.9,48979.2,48684.4,48413.9,48168,47944.3,47740.5,47554.3,47387.3
57480.1052408897,54768.1123202799,54770.3182540329,54683.9717858926,54418.4069953321,53918.6665794349,53177.6351010931,52226.2793233671,51127.4971500234,49963.8653628915,48821.0396318855,47773.5068290979,46879.8724758062,46189.7920486214,45741.8939546915,45554.0925126832,45612.4436508627,45866.7654340038,46234.0596658157,46616.5859684762,46918.0124448028,47064.6309448194,54782.1,54782.1,54385.5,53957.3,53502.6,53027.8,52541.1,52051.4,51568.1,51099.9,50654.1,50235.7,49848,49492.1,49167.5,48872.6,48602.1,48356.2,48132.4,47928.5,47742.1,47575.2
57480.1052408897,55924.4181978127,55627.9610168226,55162.8075097389,54535.5218016773,53757.4649024134,52842.6864719733,51821.2114322254,50740.6913797733,49652.6306158315,48594.6564178198,47585.6132127219,46636.9347400242,45766.5900127623,45001.326607976,44369.8688716626,43899.2060486458,43607.0050810988,43484.5522349166,43489.965955587,43560.7886162079,43636.1842287568,50853.3,50853.3,50456.7,50028.6,49573.9,49099.2,48612.7,48123.3,47640.5,47172.8,46727.5,46309.7,45922.4,45566.8,45242.4,44947.6,44677.1,44431.2,44207.3,44003.3,43816.9,43649.6
57480.1052408897,56470.60403793,56442.6043521526,56334.1077404045,56155.3938873104,55911.7751912515,55621.0996223854,55311.4280718394,55018.5187862054,54772.3248984511,54574.57838363,54402.8779099468,54220.8197859675,53990.2858325143,53688.846680716,53327.9761739773,52953.7307609159,52631.6949264813,52407.1686789515,52287.284843123,52247.0864860825,52251.4603309207,60969.4,60969.4,60572.8,60144.7,59690,59215,58728,58237.9,57754,57285.2,56838.6,56419.7,56031.4,55675,55350.1,55055.2,54784.6,54538.9,54315.5,54111.9,53926.1,53759.6
57480.1052408897,53614.2713644026,53816.8784014463,53912.0456252728,53856.4514969553,53622.3339040922,53201.7219965373,52606.1333847293,51870.1281784266,51048.3473103005,50200.9790375123,49384.0983284682,48648.429587934,48025.2839659761,47518.0104059902,47105.4695302161,46760.0115315321,46468.1806288406,46246.3841545072,46132.9119066616,46161.9907352189,46344.2158421156,56759.9,56759.9,56363.4,55935.2,55480.5,55005.7,54518.8,54029,53545.5,53077.1,52631,52212.4,51824.6,51468.5,51143.7,50848.9,50578.3,50332.5,50109,49905.4,49719.6,49552.7
57480.1052408897,48506.1870026308,48139.0537084233,47783.3652100459,47504.6513172237,47358.1324494075,47373.1103451175,47559.8005341635,47898.6553935593,48334.2404787979,48793.2616062618,49206.6135337097,49528.0103346016,49748.7970256847,49890.6868743635,49972.6433279863,49991.4472109607,49918.4871345021,49716.6972313584,49363.3561981451,48859.7565341195,48230.2180255755,51938.7,51938.7,51542.1,51113.9,50659.2,50184.5,49697.9,49208.5,48725.5,48257.7,47812.2,47394.2,47006.8,46651.1,46326.6,46031.9,45761.2,45515.1,45291.1,45086.9,44900.4,44733.2
57480.1052408897,59179.7153580099,58951.2796386688,58944.4082799384,59134.6979139772,59439.2803774439,59752.8411399066,59981.0315012535,60051.1976451072,59919.0148762522,59576.7607047511,59054.1725374733,58404.9945389728,57686.2048506381,56930.2629498497,56148.1210400615,55337.5758302941,54498.2411650561,53637.5067552675,52765.4469287341,51891.8155940277,51032.6794738349,54956.2,54956.2,54559.6,54131.5,53676.8,53202,52715.2,52225.5,51742.2,51274,50828.1,50409.8,50022.1,49666.1,49341.5,49046.7,48776,48530,48306.2,48102.3,47916,47749.1
57480.1052408897,53201.5805351509,52794.6012472641,52331.3717280803,51826.9792829061,51310.6961443801,50805.4055509967,50320.3174092336,49849.3134961039,49378.3005530888,48896.1829312413,48406.0758669777,47920.0580800468,47459.6803705676,47046.5692955883,46698.0247659522,46422.4660347652,46216.5311393192,46074.4220089098,45991.9478920859,45968.2310855662,45998.7726736729,49908.7,49908.7,49512.1,49083.9,48629.2,48154.6,47668.1,47178.8,46696.1,46228.6,45783.4,45365.7,44978.5,44623,44298.6,44003.9,43733.4,43487.5,43263.7,43059.7,42873.2,42705.8
57480.1052408897,59081.3353712154,59616.179212368,60078.3800796747,60329.0944798215,60254.8860765181,59808.422028492,59012.95607733,57942.4130064468,56699.1702068705,55386.122819201,54089.9096935858,52878.0422470989,51791.409179999,50848.2985976363,50049.0611048517,49398.5989549171,48907.4531818438,48574.7893835003,48377.5281359753,48271.4771818621,48209.6607271226,50316.2,50316.2,49919.6,49491.5,49036.7,48562.1,48075.6,47586.3,47103.5,46635.9,46190.7,45772.9,45385.7,45030.2,44705.8,44411,44140.5,43894.6,43670.8,43466.7,43280.2,43112.8
57480.1052408897,53393.8328591861,53247.8387188858,53420.40396201,53860.5488379756,54476.066180917,55148.6400487823,55771.1507286174,56279.5959153105,56667.4259629558,56962.2032589128,57199.1781242091,57407.1299405506,57605.797350358,57810.3983509593,58021.3138650565,58215.1578715015,58343.829773273,58344.263632326,58157.5314061332,57751.7921541474,57136.7486158831,62776.6,62776.6,62380.1,61952,61497.2,61022.2,60535.1,60044.9,59560.9,59091.8,58645.1,58226,57837.6,57481.1,57156.2,56861.2,56590.4,56344.5,56120.9,55917.3,55731.5,55565.1
57480.1052408897,55038.2539646105,54874.5081384171,54656.2463037266,54355.9927397289,53984.3203680347,53592.5444537781,53242.1152132983,52981.9032069695,52833.9158455809,52789.5091694129,52812.9290234121,52866.5167961907,52926.4499839158,52984.8100203947,53057.420188584,53182.0108864761,53391.2848517492,53676.1883465228,53977.8923667551,54203.0870425244,54260.4181199027,55493.7,55493.7,55097.1,54669,54214.2,53739.4,53252.6,52762.9,52279.5,51811.3,51365.3,50946.9,50559.2,50203.2,49878.5,49583.6,49313.1,49067.2,48843.4,48639.4,48453.2,48286.2
57480.1052408897,53199.0855592892,53453.6156366264,53671.0234178273,53849.1521566977,53975.1516194059,54029.4933913923,53992.4748901536,53849.2523523809,53597.1611279069,53257.9717799366,52869.5281031626,52466.8789819002,52062.8827776768,51649.3025364773,51204.6647610576,50711.1992209129,50166.6337165967,49588.5837902231,49007.4154647391,48448.4765914729,47940.3571531759,53235.2,53235.2,52838.6,52410.5,51955.8,51481,50994.4,50504.8,50021.7,49553.7,49108,48689.9,48302.4,47946.6,47622,47327.2,47056.5,46810.5,46586.7,46382.7,46196.6,46029.5
57480.1052408897,61729.5521707541,60412.7393145092,58931.3897163497,57300.2784407769,55575.7469130317,53839.5975082252,52171.087366389,50627.0321654828,49235.4066499625,48003.9085001375,46940.6146670936,46073.1690538174,45446.8638854876,45115.4730384165,45110.188510661,45425.1479793811,46009.6966542687,46778.351728327,47638.8078944746,48513.6006090312,49346.069250495,62438.3,62438.3,62041.7,61613.6,61158.8,60683.9,60196.8,59706.5,59222.6,58753.6,58306.9,57887.8,57499.4,57143,56818,56523,56252.6,56007,55783.6,55580.1,55394.4,55227.9
57480.1052408897,54923.6919384999,55245.0985821219,55626.2650792123,56064.5751473886,56545.4682829561,57042.7965757531,57514.1799882755,57892.0897865642,58097.8435361821,58070.5803553215,57799.3161713544,57325.623222227,56723.976059206,56077.1482837152,55458.8016801937,54921.45181815,54484.9790938158,54141.2657483187,53878.692939924,53686.4223382713,53550.533634566,53986.8,53986.8,53590.2,53162.1,52707.3,52232.6,51745.9,51256.3,50773.1,50305,49859.2,49441,49053.4,48697.5,48372.9,48078.1,47807.5,47561.5,47337.8,47133.9,46947.8,46780.7
57480.1052408897,54471.387443474,53933.733029407,53301.2646985673,52567.369425057,51746.1861429062,50873.2615320667,49995.4158240093,49161.2389172753,48412.142305191,47771.9668722513,47241.1853646165,46801.8452913802,46436.1883013063,46133.930454941,45895.1417750591,45725.4062207667,45625.9523406559,45592.711058126,45626.2009504484,45725.8430297445,45874.8236416652,49268.8,49268.8,48872.2,48444.1,47989.4,47514.7,47028.3,46539.1,46056.5,45589,45143.9,44726.3,44339.3,43983.8,43659.5,43364.8,43094.3,42848.4,42624.5,42420.3,42233.7,42066.3
57480.1052408897,55754.9399628367,56506.9183533861,57149.9098387697,57675.1277563459,58105.3637349299,58469.4298560249,58778.5557306013,59027.6606034214,59214.2529548997,59338.8226820023,59393.9147222668,59356.8028842224,59185.0629542886,58836.6136278507,58289.3673370543,57556.7591545086,56692.4576003298,55772.3074558562,54863.4590178489,54016.817124454,53261.2693158962,56689.7,56689.7,56293.1,55865,55410.2,54935.4,54448.6,53958.8,53475.3,53006.9,52560.8,52142.3,51754.4,51398.3,51073.6,50778.7,50508,50262.1,50038.5,49834.7,49648.6,49481.8
57480.1052408897,57527.0969320529,57457.8721534579,57458.5400791003,57535.3949831164,57672.9482496297,57836.4763519574,57973.4093974333,58029.3366097762,57955.725877495,57712.564008981,57275.2439964733,56634.658728054,55804.1544650045,54828.9146187817,53780.3046727358,52734.2361965636,51753.9669249012,50882.8925383865,50151.6592733905,49583.9230762953,49183.9151710116,52360.9,52360.9,51964.3,51536.2,51081.5,50606.8,50120.1,49630.7,49147.6,48679.8,48234.2,47816.2,47428.8,47073,46748.5,46453.7,46183.2,45937.3,45713.6,45509.7,45323.3,45156.1
57480.1052408897,55862.316274127,55737.5601142581,55490.8316326249,55125.9039696191,54670.2640998976,54171.9872422657,53688.8399908487,53278.8736848279,52983.4738676674,52813.4206934791,52743.3971244708,52719.8168244554,52682.4641930472,52587.0199745599,52413.5991112178,52164.4067254853,51860.202641166,51542.4109074278,51263.0992416929,51064.7845412062,50953.2370433954,54564.7,54564.7,54168.1,53739.9,53285.2,52810.4,52323.7,51834,51350.8,50882.6,50436.8,50018.5,49630.8,49274.9,48950.3,48655.4,48384.9,48139.1,47915.3,47711.4,47525.1,47358.1
57480.1052408897,57797.3291637145,57817.1110136689,57838.4192107981,57809.2554708315,57685.6200184233,57439.1194267965,57061.9278503873,56564.150592781,55959.997298444,55265.0451056221,54493.7665277524,53674.8366136804,52856.6209258315,52096.9155958088,51445.9584797366,50931.2671433642,50559.398110522,50328.845728319,50235.6176677647,50273.4390362899,50433.300723836,57709.3,57709.3,57312.8,56884.6,56429.9,55955,55468.1,54978.2,54494.7,54026.1,53579.9,53161.3,52773.3,52417.2,52092.4,51797.5,51527,51281.3,51057.9,50854.3,50668.3,50501.5
57480.1052408897,56022.5050530261,54948.0561448512,54125.0028849387,53556.1326126221,53233.3420218238,53136.8307608534,53233.1052098765,53472.8657507447,53791.7629114655,54116.7233552869,54378.6902321419,54524.7540838918,54529.1897545747,54391.8776330715,54135.2358444948,53795.5101997094,53416.7320256545,53047.5558700995,52733.0958257062,52504.0884650482,52362.7931957284,63829,63829,63432.4,63004.3,62549.5,62074.6,61587.4,61097.1,60613,60143.9,59697.1,59277.9,58889.4,58532.9,58207.9,57912.8,57642.3,57396.6,57173.3,56969.9,56784.3,56617.9
57480.1052408897,51352.7207592705,51226.9203928315,51123.5388079542,51034.966686936,50968.2129666913,50945.8046822166,50988.4508293955,51096.5452418194,51255.8050761327,51450.0488838451,51665.8682440948,51882.1092746298,52068.1846812369,52204.4434875095,52294.7141631237,52356.2030365426,52404.6370570984,52449.9897345599,52501.9775402074,52571.6445550073,52667.4337033113,58672,58672,58275.4,57847.3,57392.5,56917.6,56430.7,55940.7,55457.1,54988.4,54542.1,54123.4,53735.3,53379.1,53054.3,52759.4,52488.8,52243.1,52019.7,51816,51630.1,51463.3
57480.1052408897,55575.3170423914,54790.2661479474,54007.052659011,53263.6434012985,52584.4459466366,51969.7305615586,51397.9368699632,50841.3762450235,50274.3032704181,49694.457369424,49125.1320886461,48602.0772465599,48149.9071426442,47771.4033667527,47451.2897759662,47165.9209518032,46893.1080493408,46624.1117844096,46360.0113462802,46114.337141457,45919.1441249826,55717.4,55717.4,55320.8,54892.7,54437.9,53963.1,53476.3,52986.6,52503.2,52034.9,51588.9,51170.5,50782.7,50426.7,50102,49807.1,49536.5,49290.6,49066.9,48863.2,48677.1,48510.2
57480.1052408897,53095.9395069905,53007.0920903394,52917.2350464289,52885.8609407318,52957.4419599629,53141.6972115985,53410.8249211264,53724.1491479673,54052.8652952953,54378.3462416081,54682.6162875905,54946.8851912371,55156.024023194,55311.4291003383,55435.5603699938,55566.2761472563,55748.7514628841,56023.7928234024,56404.2867571232,56859.7807503612,57317.5567324639,62179.1,62179.1,61782.5,61354.4,60899.6,60424.7,59937.6,59447.4,58963.5,58494.5,58047.8,57628.7,57240.4,56884,56559,56264,55993.6,55747.8,55524.3,55320.6,55134.8,54968.3
57480.1052408897,56121.8638469514,55560.4998674838,54924.125598187,54221.0243266848,53471.0201099126,52702.8608752126,51949.477614905,51237.6656069387,50572.9232049943,49950.1377855336,49360.5095858705,48791.3006079792,48234.0043688379,47693.3574667502,47192.1540030759,46770.734670792,46477.4838940215,46356.9888039866,46449.623922158,46787.3468031804,47382.6165239963,55138.2,55138.2,54741.6,54313.5,53858.7,53383.9,52897.2,52407.5,51924.1,51455.9,51010,50591.6,50203.9,49847.9,49523.3,49228.4,48958,48712.3,48488.8,48285.2,48099.3,47932.3
57480.1052408897,55846.7300496674,56238.4991858336,56510.0690676297,56676.6462144067,56765.2952930989,56813.0011020675,56856.7619264697,56918.808834441,57004.0561519861,57101.7895636223,57179.82457234,57180.5320769899,57029.301000765,56651.2375261428,56003.4344970913,55093.7822238261,53977.9873391449,52739.4867101644,51457.1953014329,50197.9819429953,49032.9542252138,48821.1,48821.1,48424.5,47996.3,47541.6,47067,46580.6,46091.5,45608.9,45141.5,44696.5,44278.9,43891.9,43536.5,43212.2,42917.5,42646.7,42400.4,42176.4,41972.2,41785.6,41618.2
57480.1052408897,51815.5999942497,51276.3160048723,50681.3307526179,50055.1583344984,49413.5568846236,48762.4252010144,48108.8737666917,47474.5139478199,46901.4777774575,46445.8037438443,46159.4951100551,46081.8386650967,46231.9613417439,46603.3218735916,47150.1075160838,47793.0950638009,48426.6813880479,48942.1438576742,49256.183699778,49328.412247432,49151.9624868834,52407.9,52407.9,52011.3,51583.2,51128.5,50653.7,50167.1,49677.7,49194.6,48726.7,48281.2,47863.2,47475.7,47120,46795.4,46500.7,46230.1,45984.1,45760.1,45555.9,45369.4,45202.2
57480.1052408897,62176.1074838195,61162.1327877688,60048.6471597784,58882.4621151287,57689.4916393361,56475.4798078529,55238.5031541638,53984.7766448864,52741.4578929066,51547.3703077436,50444.9361626697,49466.3125228764,48637.8250123658,47986.0106829706,47534.4623217037,47289.8620970864,47234.5556775748,47327.5475069548,47510.7407758911,47716.6801073852,47874.1240805657,51926.8,51926.8,51530.2,51102.1,50647.4,50172.7,49686.1,49196.6,48713.7,48245.9,47800.4,47382.4,46995,46639.3,46314.8,46020,45749.6,45503.7,45279.9,45075.8,44889.4,44722.1
57480.1052408897,55532.5713749593,55853.2282033057,56189.3629380192,56455.1598134652,56562.9546326699,56465.2447092507,56178.5392936642,55763.2371481969,55288.659343423,54802.5866198179,54311.882433835,53797.806377795,53236.0718694105,52609.655735928,51921.167799786,51201.805035929,50504.3971107683,49887.0724878458,49396.391553002,49054.6573514843,48861.7826399081,51698,51698,51301.4,50873.3,50418.6,49943.9,49457.3,48967.9,48485,48017.2,47571.7,47153.8,46766.4,46410.7,46086.2,45791.5,45520.9,45275,45051.3,44847.4,44661,44493.8
57480.1052408897,56681.5355851302,56337.469329811,56142.9446069766,56099.709510875,56189.2687077839,56389.4158345742,56698.6778347449,57125.0953641837,57647.4236018317,58190.2989937431,58635.9251430879,58861.5153733709,58789.5277363315,58405.3972698145,57744.2164525889,56868.8330089523,55864.6889309371,54828.6536388666,53853.2570552528,53010.8834814632,52340.3102406123,58400.8,58400.8,58004.3,57576.1,57121.4,56646.5,56159.6,55669.6,55186,54717.4,54271.1,53852.4,53464.4,53108.2,52783.4,52488.5,52217.7,51971.9,51748.3,51544.7,51358.9,51192.2
57480.1052408897,49532.4586777026,49146.2521479311,48731.0016731252,48325.4231847424,47970.31525246,47706.1595126731,47572.0175992015,47594.386752525,47778.7091380051,48107.3695146524,48539.8709663163,49014.2240225063,49468.5576546495,49857.1708360102,50158.8139911287,50364.2836385891,50470.6825990824,50485.5680754772,50431.7661151233,50335.1986424254,50211.7814498534,57185.4,57185.4,56788.8,56360.7,55905.9,55431.1,54944.2,54454.4,53970.8,53502.4,53056.2,52637.6,52249.7,51893.6,51568.8,51274,51003.4,50757.5,50533.9,50330.1,50144,49977.2
57480.1052408897,50915.9795933776,50174.3716949995,49465.7149173034,48807.7991270235,48206.297849733,47660.3281931596,47173.6636695566,46764.6981044145,46462.1413016447,46276.6146791016,46190.8839931493,46162.0404974996,46129.383964638,46034.4368794596,45840.556161822,45549.9753380741,45202.0425078988,44849.5306989532,44533.5358729414,44289.1350229524,44139.8732974301,52816,52816,52419.4,51991.3,51536.6,51061.8,50575.2,50085.7,49602.6,49134.7,48689.1,48271,47883.5,47527.7,47203.2,46908.4,46637.8,46392,46168.3,45964.5,45778.1,45611
57480.1052408897,49790.6406846185,49298.5441008625,48755.985437281,48182.0941616527,47592.0976333705,47000.0186158328,46423.1169081512,45878.444090298,45378.3875743459,44930.9902568419,44544.1238402274,44218.103004844,43948.8559353267,43732.6977848801,43563.9671020187,43432.4563699106,43321.7594891659,43220.355843761,43131.397887945,43077.4150324159,43098.691786027,53304.2,53304.2,52907.6,52479.5,52024.7,51550,51063.3,50573.8,50090.7,49622.7,49177,48758.8,48371.3,48015.5,47690.9,47396.1,47125.5,46879.6,46655.8,46452,46266,46098.9
57480.1052408897,54407.3875753172,54548.28128773,54726.0747636423,54937.5111478741,55155.1141173775,55325.3374619666,55389.3943629241,55311.8648818084,55087.1523680505,54732.7799112664,54272.252772926,53726.2368502573,53113.656438885,52449.6693136458,51754.9266421371,51056.1663850662,50391.0096123243,49806.5333494211,49355.2835882931,49072.2771975685,48957.9802405495,60697.7,60697.7,60301.2,59873,59418.3,58943.4,58456.3,57966.2,57482.4,57013.6,56567,56148.1,55759.9,55403.5,55078.6,54783.7,54513.2,54267.5,54044.1,53840.6,53654.8,53488.2
57480.1052408897,58200.0716072588,58238.3002192544,58202.3486118276,58058.1584221704,57764.5941440655,57306.4939074519,56704.8186264754,56008.0213806372,55275.2112877713,54565.830632942,53929.8210885075,53413.6152894562,53060.35507973,52894.4502406695,52901.3034101945,53033.168890821,53219.5350803357,53373.3700513947,53417.2744250214,53311.4041554821,53055.5897023188,60647.5,60647.5,60250.9,59822.8,59368,58893.1,58406,57916,57432.1,56963.3,56516.8,56097.8,55709.6,55353.3,55028.4,54733.4,54462.7,54216.9,53993.4,53789.7,53603.7,53437.2
57480.1052408897,54022.5632490958,53888.8253204222,53839.2770199608,53896.1495364743,54058.3341674861,54288.569828809,54517.2039887092,54662.4958463097,54656.7854195653,54468.7993295355,54099.3488539887,53578.3656824866,52953.5240730715,52277.3136379199,51599.238038734,50967.705634638,50431.7429145042,50034.800701425,49800.4394790844,49726.7577456436,49793.0126783291,58289.4,58289.4,57892.8,57464.7,57009.9,56535.1,56048.1,55558.2,55074.6,54606,54159.7,53741,53353,52996.8,52672,52377.1,52106.5,51860.7,51637.1,51433.6,51247.8,51081
57480.1052408897,58401.9988717663,57472.7982324702,56623.204122452,55884.0598562321,55255.8710395999,54714.8509206387,54213.7767730818,53705.4826620581,53158.7515284015,52575.9225694917,51988.9548158908,51443.1561126286,50976.9639505307,50605.8361845294,50321.3236882978,50105.0905696686,49938.6990133907,49816.2199579536,49736.6970216022,49700.2823389199,49696.6723519686,56458.8,56458.8,56062.2,55634.1,55179.3,54704.5,54217.7,53727.9,53244.4,52776,52330,51911.5,51523.6,51167.5,50842.8,50547.9,50277.4,50031.5,49807.9,49604.1,49418.1,49251.3
57480.1052408897,51496.0166822285,51357.877804807,51327.5676976076,51384.0162249914,51502.8920397668,51640.3463133818,51738.0266168285,51731.726142218,51567.295338109,51221.5700035377,50703.5305022235,50047.7280564439,49301.3865327174,48509.2354088185,47698.7672119812,46887.6415813683,46093.3142930671,45336.7758056584,44638.8089702227,44021.3930461369,43502.4256526966,50964.9,50964.9,50568.3,50140.2,49685.4,49210.8,48724.2,48234.9,47752,47284.3,46839,46421.2,46033.9,45678.2,45353.8,45059.1,44788.4,44542.5,44318.7,44114.6,43928.3,43761
57480.1052408897,65396.0147347237,65162.9293238523,64781.5471073981,64262.3930066607,63612.591794661,62844.6543879671,61993.8844864606,61114.2993742463,60260.0199651162,59465.7093851204,58753.5867612069,58150.5115338026,57691.4020970493,57401.7379402678,57283.1248721614,57305.3298859046,57420.8256952204,57576.5267295029,57721.3264033727,57827.4806479628,57886.7032522872,62453.3,62453.3,62056.7,61628.6,61173.8,60698.9,60211.8,59721.6,59237.6,58768.6,58321.9,57902.8,57514.4,57158,56833,56538,56267.5,56021.8,55798.5,55595,55409.2,55242.7
57480.1052408897,51541.1031251117,51099.4228584305,50798.6785700645,50610.890826401,50507.9397034932,50473.19640224,50492.3314849863,50537.6142832452,50562.9981059842,50520.6715529173,50374.0904100174,50104.5787149118,49706.7493180033,49189.3426004795,48581.3330105423,47938.2480351945,47322.5869393151,46776.434467894,46315.0825221389,45942.441066728,45657.9759859192,46642.9,46642.9,46246.3,45818.1,45363.4,44888.9,44402.7,43913.7,43431.5,42964.4,42519.8,42102.6,41715.9,41360.6,41036.5,40741.9,40471.3,40225.3,40001.3,39796.9,39610.2,39442.5
57480.1052408897,57059.6701264867,56925.0691325703,56623.9506460977,56173.197644165,55603.6846260913,54951.8326493202,54233.7584840118,53438.6365574009,52547.8037166517,51555.2659374602,50487.9528443723,49409.8758365085,48395.6562589897,47498.7654336996,46734.7029072307,46083.3708597603,45513.5728820478,45009.3903280027,44576.6028456764,44227.1477602684,43962.267921028,48780.5,48780.5,48383.9,47955.8,47501.1,47026.5,46540.1,46051,45568.4,45101,44656,44238.5,43851.4,43496,43171.7,42877.1,42606.5,42360.6,42136.7,41932.5,41745.9,41578.4
57480.1052408897,60332.9614799408,59501.4655286402,58560.5878421262,57528.9266080461,56439.2686836549,55327.3511473761,54222.1165084026,53144.3396803559,52115.9467386724,51164.7318489649,50322.0328513317,49615.5499900539,49063.5720086706,48669.7019236014,48418.0389350855,48275.0296762763,48187.1392532565,48098.898143857,47970.1772403356,47777.128424621,47508.0249940631,60899.2,60899.2,60502.6,60074.5,59619.8,59144.8,58657.8,58167.7,57683.8,57215,56768.5,56349.5,55961.3,55604.9,55280,54985,54714.4,54468.6,54245.2,54041.5,53855.7,53689.1
57480.1052408897,59008.8246369408,58183.4405573761,57440.5279407499,56813.3574279141,56318.1108663292,55949.6309416448,55685.563281948,55486.8661843127,55298.8652983784,55058.7639098713,54719.808400584,54264.1806323366,53699.9014268418,53052.5052688957,52353.7984787844,51635.0026585308,50923.3952497727,50232.8423670145,49567.0244135276,48937.085714383,48370.9592331255,51566.1,51566.1,51169.5,50741.4,50286.7,49812,49325.4,48836,48353.1,47885.3,47439.8,47021.9,46634.6,46278.9,45954.4,45659.7,45389,45142.9,44919,44714.9,44528.7,44361.5
