OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
12842.8831919113,10897.5278985505,10527.0424047007,10155.754952707,9789.96372709121,9433.98687837583,9102.28592278617,8797.21244688179,8519.0615440544,8257.41614721679,8002.67620383737,7756.92960224628,7515.9342889212,7278.19015226726,7031.36190479817,6788.9402035528,6550.26507437086,6318.73905740995,6096.2113473605,5894.03573135266,5707.14664841719,5526.04208003526,13272.2,13272.2,12811.6,12332.8,11842.8,11348.7,10857.2,10374.1,9904.5,9452.07,9019.54,8608.59,8220.07,7854.2,7510.67,7188.85,6886.98,6604.77,6341.11,6094.81,5864.67,5650.21
12842.8831919113,11656.088608665,11283.6162012203,10884.8506281754,10467.8864654995,10042.6442406104,9625.99982353668,9204.93470341245,8788.98704715517,8385.57314193096,8008.97186277994,7648.0254132197,7316.53378320397,7001.26666387312,6707.90981813328,6441.57404630889,6190.76410729145,5972.519622371,5785.36285052398,5618.07057306302,5466.99435306618,5323.84850697221,13202.3,13202.3,12741.7,12263,11773,11278.9,10787.4,10304.4,9834.91,9382.6,8950.2,8539.39,8151.02,7785.28,7441.87,7120.14,6818.38,6536.29,6272.7,6026.42,5796.23,5581.65
12842.8831919113,11883.3116038776,11641.3798737776,11396.0625055944,11154.8169615794,10909.0394497419,10665.255683631,10416.9324900662,10148.7594307604,9862.27231214398,9577.89101185433,9270.33197034084,8953.1071481752,8637.26779722403,8331.90431599021,8040.43011719568,7759.61510416052,7493.68162126512,7242.3521555638,6994.52213890942,6740.87693041044,6485.49579490825,14339.3,14339.3,13878.6,13399.9,12909.9,12415.5,11923.4,11439.3,10968.3,10514.2,10079.8,9666.83,9276.37,8908.7,8563.63,8240.59,7937.92,7655.39,7391.81,7146.05,6916.88,6704.02
12842.8831919113,11349.7912962652,11045.6187203563,10710.5807630497,10358.5081257555,9995.85594261307,9625.7680187949,9254.8549355445,8890.09435696688,8527.18866787206,8171.35470336773,7818.91303906221,7477.50986437038,7142.70917343528,6819.43232032385,6501.43005376812,6194.22415398588,5910.66162704275,5643.26227780544,5394.33589580741,5170.54696003824,4980.05314131266,12321.4,12321.4,11860.8,11381.9,10892,10398.2,9907.35,9425.36,8957.19,8506.57,8076.08,7667.3,7280.93,6917.08,6575.33,6254.95,5954.16,5672.58,5409.06,5162.35,4931.27,4715.32
12842.8831919113,11106.4487484921,10728.5362806198,10328.4429853258,9915.2815406611,9486.58549646816,9055.51898756573,8630.95126495234,8221.61676819907,7832.78557191174,7458.61505235135,7097.57103447556,6754.47523909255,6445.73041333241,6192.43645277805,5977.30478630766,5808.50928471286,5661.52810682391,5527.83018603479,5394.56409780706,5274.25766429396,5153.4536025314,13189.1,13189.1,12728.5,12249.7,11759.7,11265.7,10774.2,10291.2,9821.7,9369.42,8937.05,8526.27,8137.92,7772.21,7428.82,7107.11,6805.47,6523.43,6259.83,6013.49,5783.24,5568.64
12842.8831919113,11295.390769301,10888.4956760546,10466.0681000593,10035.1322409941,9603.2384056419,9179.38982888168,8768.98242117717,8374.42176481914,8003.02674603471,7655.59952818957,7334.05947647991,7031.11365261742,6757.41533015652,6495.66078678341,6259.46104686072,6046.09884148924,5846.38919336481,5649.35098697538,5455.23951307283,5259.77229439426,5060.11710031649,13038.4,13038.4,12577.8,12099,11609,11115,10623.6,10140.8,9671.53,9219.51,8787.44,8376.98,7988.96,7623.54,7280.41,6958.9,6657.36,6375.36,6111.73,5865.3,5634.85,5420.03
12842.8831919113,11478.4643023481,11058.9932568685,10627.5142752473,10201.091829899,9780.26105725701,9365.34437321072,8966.12480635786,8577.61343836579,8199.42898010279,7836.1925278151,7508.96583494239,7200.10596949371,6922.15073274801,6656.65596853807,6416.21609940379,6189.2628756557,5983.84118912133,5795.3287814677,5634.49805831437,5485.40273451746,5352.22094684088,13086.3,13086.3,12625.6,12146.9,11656.9,11162.8,10671.4,10188.6,9719.22,9267.11,8834.95,8424.39,8036.26,7670.74,7327.53,7005.96,6704.31,6422.25,6158.64,5912.27,5681.92,5467.17
12842.8831919113,12815.220253471,12436.7207666238,12017.3590135854,11564.1707041464,11091.942271219,10607.6297924587,10136.069980229,9665.41188009758,9211.31146812917,8770.99234346461,8355.56672736059,7974.16047731664,7630.99317077339,7327.9652277517,7070.32040762029,6828.29888659943,6612.09989138638,6421.9296346236,6253.51077099868,6114.89658243343,6006.69626783787,13501,13501,13040.4,12561.6,12071.6,11577.5,11085.8,10602.5,10132.6,9679.75,9246.77,8835.36,8446.39,8080.09,7736.21,7414.09,7112.1,6829.84,6566.21,6320.03,6090.09,5875.98
12842.8831919113,10417.9784675662,10019.5276377899,9609.19636056494,9192.61221914734,8776.43900574293,8366.11544684221,7971.07997138707,7586.31936864509,7219.30817508804,6895.63614494897,6601.87949788679,6338.84824552558,6109.51487627125,5916.70056049004,5750.68537424413,5595.89437132992,5456.5570850542,5317.79407731943,5177.01938831883,5022.74425886097,4862.28795662979,13134.3,13134.3,12673.6,12194.9,11704.9,11210.8,10719.4,10236.5,9767.05,9314.86,8882.6,8471.94,8083.71,7718.1,7374.8,7053.17,6751.54,6469.51,6205.9,5959.53,5729.2,5514.51
12842.8831919113,11725.2499778581,11216.2019415771,10707.5841483425,10206.9898497815,9718.35615738827,9245.94180607684,8788.03276093319,8339.95542961748,7917.63744265508,7527.89985575584,7171.26195601934,6846.67212296167,6566.12153233624,6320.1267467032,6104.21080961532,5929.97944657092,5789.05488674969,5666.68292236133,5550.80609085881,5442.42270011139,5335.73476579738,13844.2,13844.2,13383.5,12904.8,12414.8,11920.5,11428.7,10945.1,10474.7,10021.3,9587.69,9175.62,8786.01,8419.12,8074.72,7752.21,7449.98,7167.64,6904.09,6658.11,6428.51,6214.91
12842.8831919113,12238.7944445755,11825.9169449163,11374.0292888236,10906.7178906837,10428.8935434838,9962.39251356352,9515.53903052135,9090.31522890041,8693.47765899609,8308.62633511713,7952.72167850195,7621.2383535896,7305.70603864523,7017.53936150715,6755.00523589455,6513.72249819931,6293.81097366602,6090.55787027178,5896.41282433977,5703.44808234859,5509.75039583222,13450.7,13450.7,12990.1,12511.3,12021.3,11527.2,11035.5,10552.3,10082.4,9629.7,9196.82,8785.5,8396.63,8030.43,7686.62,7364.56,7062.6,6780.39,6516.77,6270.56,6040.54,5826.35
12842.8831919113,11435.5606050961,11018.2808415344,10562.6247889393,10085.7545523002,9608.67881537988,9146.44901188223,8698.49960137901,8263.84429513822,7853.96641781168,7468.21909353675,7105.04920889125,6782.58485456625,6493.43129535444,6236.40161842481,6004.43750345145,5807.37263688786,5622.94085922162,5454.15573298675,5285.12178199544,5121.66014345925,4953.11025733236,13115.9,13115.9,12655.3,12176.5,11686.5,11192.5,10701,10218.2,9748.76,9296.6,8864.38,8453.75,8065.56,7699.98,7356.72,7035.11,6733.49,6451.45,6187.83,5941.45,5711.09,5496.38
12842.8831919113,12604.2480877929,12079.8776454014,11540.2673888476,10987.0180333053,10438.3357401448,9890.57193883599,9347.73720264598,8815.53193121078,8303.31510715909,7824.49624497233,7375.37021923157,6961.72297447925,6582.00759457537,6238.5413188671,5934.39593654755,5665.98139892111,5429.37850397483,5213.15622509896,5016.0303960361,4818.75717934879,4611.09969236036,12615.9,12615.9,12155.3,11676.5,11186.5,10692.6,10201.5,9719.21,9250.55,8799.33,8368.17,7958.66,7571.58,7207.05,6864.7,6543.83,6242.75,5961.06,5697.55,5451.01,5220.2,5004.7
12842.8831919113,11747.4823616701,11452.4999612302,11121.0309084614,10755.9040662748,10354.3113440232,9922.88531356877,9473.80101023463,9023.87922796664,8578.22354487548,8146.78586906269,7735.14475762707,7348.29834972696,6972.40689394118,6613.46765843814,6277.32728754368,5957.52699892873,5655.42032895562,5374.42677702874,5109.34856022815,4857.86992155924,4608.08219501688,12258.4,12258.4,11797.7,11318.9,10829,10335.2,9844.39,9362.49,8894.43,8443.93,8013.6,7604.97,7218.77,6855.06,6513.45,6193.18,5892.51,5611.02,5347.54,5100.87,4869.73,4653.68
12842.8831919113,11735.0063886248,11298.3056180483,10836.9741249662,10366.2846903076,9891.93633628622,9430.2633859728,8992.97301160458,8589.14051139051,8210.99503620542,7846.39135545963,7489.3770034331,7139.75527003483,6795.98706169019,6456.77013007925,6140.94886396251,5846.2443117735,5581.95839103441,5334.48577438741,5105.04310055557,4889.06816006109,4678.5252393634,12351,12351,11890.3,11411.5,10921.6,10427.8,9936.9,9454.88,8986.66,8535.98,8105.42,7696.56,7310.12,6946.2,6604.38,6283.95,5983.14,5701.59,5438.08,5191.41,4960.35,4744.44
12842.8831919113,12275.5116930249,11809.0277389121,11353.6835252427,10910.9400135004,10494.520710255,10112.9181058168,9761.91372526994,9424.15123135591,9102.65733207173,8787.32172317206,8487.09541742463,8199.95377372355,7924.67671092061,7655.5284736064,7390.25856828365,7120.55348003626,6847.15900592837,6576.74349146211,6315.68667488732,6073.74222285513,5836.78082032881,13636.4,13636.4,13175.7,12697,12207,11712.8,11221,10737.6,10267.5,9814.47,9381.24,8969.57,8580.34,8213.8,7869.71,7547.43,7245.23,6962.84,6699.16,6453.03,6223.22,6009.33
12842.8831919113,11588.5434855077,11236.2823847345,10865.6488544181,10474.0205364641,10079.9117798509,9676.74374025828,9277.65504314403,8881.98554491997,8501.53066230968,8139.24404549766,7786.77998241768,7447.08145643665,7126.60080219459,6810.37051721618,6511.99778645017,6227.81431537321,5962.69381547758,5722.64906208865,5497.8438403156,5281.17498687239,5071.52721990956,12843.9,12843.9,12383.2,11904.5,11414.5,10920.5,10429.3,9946.69,9477.68,9026.02,8594.36,8184.33,7796.73,7431.71,7088.93,6767.7,6466.29,6184.37,5920.75,5674.27,5443.68,5228.56
12842.8831919113,12056.2043421379,11606.9674440721,11131.2869849884,10637.0904551958,10144.1569920965,9662.2834888801,9204.68415493677,8772.21219044419,8363.75964551775,7980.57117675174,7624.01440353806,7298.07330677515,7006.72656360974,6738.18369642098,6486.96227196035,6247.27239425228,6009.78293291972,5775.74291861594,5539.95801217276,5311.96304529011,5086.12739440831,13196,13196,12735.3,12256.6,11766.6,11272.5,10781,10298.1,9828.54,9376.24,8943.86,8533.06,8144.7,7778.98,7435.58,7113.86,6812.13,6529.99,6266.33,6019.98,5789.7,5575.12
12842.8831919113,12453.7335288895,11988.4944600388,11492.7351907474,10961.9664848366,10402.3800179257,9827.24458289307,9243.62179004983,8664.818246348,8098.05776847729,7546.2840889593,7025.31555214682,6542.8238592757,6109.07859183117,5734.61229483512,5409.39444468886,5135.89999317808,4888.31368013193,4667.62011896653,4460.32978940209,4266.18029329105,4085.08088196947,11823.1,11823.1,11362.5,10883.7,10393.8,9900.16,9409.67,8928.32,8461.04,8011.51,7582.27,7174.81,6789.78,6427.19,6086.58,5767.16,5467.21,5186.21,4922.94,4676.18,4444.68,4227.94
12842.8831919113,12626.6449524612,12219.6995572445,11789.0417626283,11327.973534328,10850.3371586478,10372.8212858854,9910.62933018948,9478.59147842066,9076.61741402238,8698.98479338162,8349.58167318168,8020.10092972768,7710.15175344358,7416.29374828225,7133.58091932743,6860.26204401374,6581.45696241211,6307.38812938747,6034.52076292136,5768.66920066649,5511.0688598565,13042.4,13042.4,12581.7,12103,11613,11119,10627.6,10144.8,9675.48,9223.46,8791.38,8380.91,7992.88,7627.45,7284.31,6962.8,6661.2,6379.12,6115.45,5868.97,5638.54,5423.73
12842.8831919113,10867.6603226309,10520.1446546329,10155.7117663694,9782.01843924438,9397.58108074894,9017.14378804378,8652.24724043869,8301.30627671857,7956.57758717776,7619.73913552588,7288.20871910954,6964.71053089405,6641.10332579736,6325.75400666493,6025.19488715878,5740.63703697654,5484.3449104711,5265.86039035155,5069.23466644627,4886.06924821423,4720.52306040481,12532.3,12532.3,12071.7,11592.9,11103,10609.1,10118.1,9635.82,9167.3,8716.25,8285.27,7875.97,7489.08,7124.74,6782.56,6461.82,6160.77,5879.08,5615.55,5368.97,5138.11,4922.48
12842.8831919113,11869.234788045,11461.1440335599,11013.7890188911,10521.6050019259,10004.5715186416,9467.91880668861,8930.18689626173,8408.64228700322,7914.29928253329,7455.19185145018,7032.64089229959,6642.7720966618,6284.22288297956,5946.12174861353,5633.41594398771,5332.30126309945,5062.28806673153,4825.45312160907,4625.56943223962,4461.87491114488,4325.11356286054,11787,11787,11326.4,10847.5,10357.6,9864.03,9373.57,8892.28,8425.06,7975.61,7546.47,7139.12,6754.19,6391.7,6051.18,5731.83,5431.85,5150.82,4887.51,4640.74,4409.26,4192.49
12842.8831919113,13085.3809360034,12632.4180435444,12151.1341675035,11653.8777386019,11150.6150064154,10657.1040260135,10164.8086737492,9686.83237119567,9233.17046640552,8808.13271561237,8411.336016168,8042.59348498595,7699.45765380972,7374.68866595343,7051.46538307429,6735.00820589356,6411.20537973894,6091.83795374271,5779.20573105494,5482.44449434368,5201.29917241724,12650.8,12650.8,12190.2,11711.4,11221.5,10727.5,10236.4,9754.06,9285.35,8834.06,8402.82,7993.23,7606.07,7241.46,6899.04,6578.11,6276.91,5995.06,5731.39,5484.75,5253.95,5038.52
12842.8831919113,12960.5984994032,12547.6885325646,12113.7438157302,11657.8125137209,11187.6235386997,10704.7648190023,10223.7989019713,9732.23140372061,9241.94690611459,8769.52938556462,8298.64475920213,7849.80827374298,7428.56213445608,7040.71286001705,6692.08858393455,6378.46611769955,6093.11085100227,5842.44102971168,5607.30710979996,5383.00310426095,5166.71901363378,12883.2,12883.2,12422.6,11943.8,11453.9,10959.9,10468.6,9986,9516.93,9065.2,8633.45,8223.33,7835.64,7470.54,7127.69,6806.41,6504.98,6223.08,5959.5,5713.05,5482.51,5267.44
12842.8831919113,11494.3617770346,11111.9777870533,10718.9170083309,10312.2522069555,9892.64148225192,9465.48328189761,9046.80269150886,8632.85726573091,8238.24934513466,7858.09403267445,7491.38506618383,7153.00334133007,6848.89911452536,6582.52704029219,6341.1086720662,6113.28980391054,5885.29577241119,5662.74358663008,5447.28647487719,5239.72449878019,5046.47144616909,13076.4,13076.4,12615.8,12137,11647.1,11153,10661.6,10178.8,9709.41,9257.33,8825.18,8414.64,8026.53,7661.03,7317.84,6996.28,6694.69,6412.64,6148.99,5902.55,5672.17,5457.41
12842.8831919113,10281.5280985412,9971.95231185055,9654.02589944794,9330.37798715038,8991.94747818558,8645.53489895079,8289.80022935427,7933.59260780779,7572.52089583394,7214.73538523325,6876.00623118354,6551.6041876625,6244.33172778234,5948.67843223303,5669.16670799873,5407.860250471,5159.99198986419,4929.33013266604,4716.68783748316,4506.93536984555,4302.4587315981,12064.7,12064.7,11604.1,11125.3,10635.4,10141.7,9650.97,9169.31,8701.58,8251.51,7821.65,7413.52,7027.83,6664.6,6323.42,6003.51,5703.11,5421.81,5158.38,4911.65,4680.33,4463.98
12842.8831919113,13222.3320749376,12832.9540131906,12403.6841356103,11942.6047254908,11447.6256849239,10933.6104959811,10413.5513501083,9900.92285237837,9395.85795318986,8910.80704312483,8446.20839583245,8007.88280485308,7597.35876672412,7196.6340075755,6824.15867800584,6484.88913585148,6159.89256020422,5860.06433870805,5591.12573545588,5345.14834124282,5121.56047314565,12276.7,12276.7,11816.1,11337.2,10847.3,10353.5,9862.69,9380.77,8912.67,8462.14,8031.76,7623.09,7236.84,6873.09,6531.43,6211.13,5910.43,5628.91,5365.4,5118.72,4887.61,4671.59
12842.8831919113,12953.2425681314,12502.4894458537,12043.0390318728,11592.1258991426,11144.3884285884,10708.8931815526,10294.6843814243,9911.08812513212,9551.93695009795,9215.87624073021,8909.12837482576,8631.67293745834,8375.43323434576,8136.87559899178,7907.98238813321,7695.68794971666,7483.54862239189,7282.42469897832,7070.81936113305,6857.31383660709,6646.69817893432,14675.9,14675.9,14215.3,13736.6,13246.6,12752.1,12259.8,11775.4,11304.1,10849.5,10414.5,10001,9610.03,9241.87,8896.39,8573.04,8270.18,7987.53,7723.99,7478.39,7249.56,7037.16
12842.8831919113,12633.1486773513,12217.1712065433,11789.8174620337,11347.634080159,10911.4878770399,10481.2074954263,10061.1249613476,9644.16897891467,9234.98460834628,8833.73157304252,8446.72473412609,8080.72512655701,7731.98021610973,7395.96727973916,7080.04118633683,6780.30749176171,6487.98391620073,6208.60386546415,5947.48866694611,5713.38194951458,5504.61065449187,12848,12848,12387.3,11908.5,11418.6,10924.6,10433.4,9950.78,9481.76,9030.1,8598.43,8188.39,7800.78,7435.74,7092.96,6771.73,6470.3,6188.35,5924.71,5678.19,5447.6,5232.48
12842.8831919113,11969.5448094522,11619.4557096139,11232.1078423877,10826.6704402731,10414.2454718077,9996.610847825,9569.33523803147,9148.71035265123,8713.31559468801,8285.0135654652,7868.09835250313,7462.21564600148,7080.8745719692,6737.68138353404,6437.57528658291,6181.25502651839,5967.12666132956,5776.81655276273,5618.76797353697,5458.52252170623,5296.08852324497,13467.6,13467.6,13007,12528.2,12038.2,11544.1,11052.4,10569.2,10099.3,9646.53,9213.62,8802.27,8413.36,8047.13,7703.29,7381.22,7079.28,6797.08,6533.52,6287.37,6057.42,5843.25
12842.8831919113,12084.0454692703,11551.2890876186,11021.9246929144,10508.0067745347,10038.5822207453,9613.81836314782,9229.07428958879,8880.29698304617,8564.23636803385,8271.83747028285,7993.29028579115,7740.83389582404,7503.75462363852,7272.10883064983,7046.80920975236,6828.99604888808,6608.73214650168,6404.27817391609,6197.48795167693,6001.01959282085,5819.65392777457,13653.1,13653.1,13192.5,12713.7,12223.7,11729.5,11237.8,10754.3,10284.2,9831.12,9397.87,8986.16,8596.9,8230.33,7886.21,7563.92,7261.73,6979.35,6715.65,6469.5,6239.68,6025.82
12842.8831919113,11628.1314026928,11192.0353569069,10740.937638097,10282.9684772922,9826.95542256623,9390.05965088764,8970.52304282575,8572.51858486327,8203.24484282975,7875.57537176658,7573.73683614305,7293.46998084272,7029.32757574157,6785.50224264458,6544.77238518342,6317.49999998381,6100.15516440775,5892.30550127311,5706.4658649788,5525.51000361404,5361.25972655675,13115,13115,12654.4,12175.6,11685.6,11191.6,10700.2,10217.3,9747.86,9295.71,8863.48,8452.86,8064.67,7699.1,7355.84,7034.23,6732.53,6450.42,6186.79,5940.4,5710.08,5495.38
12842.8831919113,12092.2220103235,11652.2741528178,11201.0377261438,10736.5986174984,10274.473387463,9814.43276164128,9362.12186870219,8922.34182787185,8489.31524832748,8067.74566220263,7648.34651452908,7240.51486933155,6843.3899440981,6474.88450801796,6132.04784354761,5809.76049459414,5512.12231798618,5238.36692166065,4976.44642402297,4746.55516535606,4542.05491210667,11902.5,11902.5,11441.9,10963.1,10473.2,9979.54,9488.98,9007.54,8540.1,8090.39,7660.94,7253.26,6868.01,6505.21,6164.4,5844.81,5544.66,5263.51,5000.14,4753.33,4521.87,4305.28
12842.8831919113,12049.5509848596,11669.489226027,11269.0828710171,10853.8432601383,10420.6586604724,9980.58034575165,9549.85913294929,9135.2810972321,8736.04980461731,8360.92941220591,7997.40593293041,7649.56203871571,7309.47520121326,6999.28617989994,6703.46814085503,6425.69552453241,6165.73474703648,5923.44057001173,5702.68580484271,5504.20133244326,5336.98542416703,12602.8,12602.8,12142.2,11663.4,11173.4,10679.5,10188.5,9706.14,9237.51,8786.32,8355.18,7945.71,7558.66,7194.15,6851.83,6530.98,6229.85,5948.07,5684.47,5437.84,5207.03,4991.53
12842.8831919113,11695.9163753969,11174.4914220929,10631.2516229108,10070.2403476247,9521.22060571454,8997.16112445413,8505.37633582538,8035.47984280101,7587.52884721737,7161.11224843188,6760.38125501808,6377.55475649509,6032.4610280501,5724.64282513223,5448.1521758482,5205.05389270583,4988.57166307411,4794.50117084659,4623.69062359704,4475.01330899322,4339.5449348227,12012.2,12012.2,11551.6,11072.8,10582.9,10089.2,9598.52,9116.92,8649.29,8199.33,7769.61,7361.62,6976.07,6612.98,6271.92,5952.11,5651.83,5370.59,5107.22,4860.48,4629.17,4412.73
12842.8831919113,11423.7982395686,11312.5981560473,11156.3878716471,10965.684683938,10744.2170224307,10503.2104752661,10252.530026473,9996.77015767332,9729.28392445359,9465.53976761262,9183.51117078029,8895.86775353706,8602.28832766368,8303.6611312652,7998.33766800338,7687.08321953281,7376.35690048916,7062.9037178632,6756.86751274672,6454.2430673793,6148.15409246888,13754.1,13754.1,13293.4,12814.7,12324.7,11830.5,11338.6,10855.1,10384.8,9931.6,9498.17,9086.27,8696.82,8330.08,7985.81,7663.4,7361.12,7078.67,6815,6568.87,6339.13,6125.42
12842.8831919113,13391.4971081041,12988.765356309,12536.8288319356,12049.7494006352,11538.1819938611,11013.8666899636,10494.5717234497,10004.0231790658,9561.63972589113,9159.8307907665,8794.70298386271,8456.2402728888,8141.88491600476,7834.69775569667,7541.7631529743,7254.94351304419,6978.51191058941,6704.37864833079,6445.81301497877,6194.17767175543,5959.15260318273,13605.5,13605.5,13144.9,12666.1,12176.1,11681.9,11190.2,10706.8,10236.7,9783.76,9350.59,8938.97,8549.8,8183.32,7839.27,7517.03,7214.91,6932.57,6668.9,6422.73,6192.87,5978.93
12842.8831919113,12537.7740845254,12149.5290609485,11743.0536426951,11320.974456931,10886.785970682,10457.3356196966,10014.5064768653,9575.32474056799,9138.07740660611,8716.43022556614,8305.27320352249,7910.14353106033,7539.45360231667,7195.41034494867,6884.43282060751,6598.35530727749,6336.56431903166,6081.53647887638,5833.67462829162,5588.61833228406,5349.97814784956,13126.1,13126.1,12665.5,12186.7,11696.8,11202.7,10711.3,10228.4,9758.94,9306.77,8874.52,8463.87,8075.66,7710.07,7366.79,7045.16,6743.5,6461.45,6197.82,5951.43,5721.08,5506.39
12842.8831919113,12105.0282915472,11692.1959082218,11255.2746900592,10798.1239582675,10325.0871528563,9836.40904793234,9345.70785341687,8864.08049690466,8379.92744446946,7909.17305484653,7446.4509122955,6997.3203086023,6581.92726217126,6210.12068299693,5871.20955875048,5571.13999805353,5307.00813173958,5084.20077326288,4907.27876400664,4782.70332837284,4704.65863171871,11665.1,11665.1,11204.5,10725.7,10235.8,9742.23,9251.87,8770.74,8303.75,7854.59,7425.78,7018.78,6634.21,6272.06,5931.85,5612.76,5313.01,5032.15,4768.95,4522.2,4290.65,4073.69
12842.8831919113,12786.1707122987,12375.3372816438,11919.2455697867,11434.6506497857,10927.4328450843,10408.4140222741,9884.45351296919,9373.37625932935,8872.37119540276,8392.60802784156,7936.02818500947,7504.09267046165,7094.83622095906,6707.8561707776,6347.44488743998,6010.71988888058,5710.3359441746,5436.34535745377,5188.09721705897,4944.96314248218,4722.25953292066,12422,12422,11961.4,11482.6,10992.6,10498.8,10007.8,9525.74,9057.4,8606.57,8175.84,7766.81,7380.19,7016.1,6674.14,6353.59,6052.71,5771.11,5507.57,5260.95,5029.97,4814.17
12842.8831919113,10725.307533329,10334.9958889001,9928.33134120367,9512.19539620134,9087.04121172259,8668.17979673327,8256.67575737965,7881.81746101519,7529.7153799127,7204.51914496008,6905.36376906986,6631.93926776254,6377.9877352276,6147.58614391167,5955.1965709774,5787.66252958417,5637.99179128552,5498.16451956066,5366.0793935317,5246.20567262056,5132.38289525324,13253.3,13253.3,12792.7,12313.9,11823.9,11329.8,10838.3,10355.3,9885.68,9433.28,9000.78,8589.87,8201.39,7835.55,7492.06,7170.26,6868.53,6586.43,6322.8,6076.48,5846.29,5631.79
12842.8831919113,11708.1646347426,11441.1186320175,11161.6482015814,10871.2920788052,10560.9008529931,10226.3679457603,9871.53039633124,9508.26222588136,9139.31593525756,8768.21339470914,8412.59571219166,8061.7579385367,7728.97635038209,7403.65605592127,7086.31415403167,6797.8888938288,6527.14496268039,6287.94045711887,6073.23438640529,5879.21742835423,5709.99509690089,13220.1,13220.1,12759.4,12280.7,11790.7,11296.6,10805.1,10322.1,9852.56,9400.22,8967.79,8556.94,8168.53,7802.76,7459.32,7137.57,6835.74,6553.59,6289.96,6043.66,5813.47,5598.93
12842.8831919113,11863.9633902012,11495.5321401219,11092.464329978,10657.3100816864,10209.9260833568,9758.69013754993,9326.71397334485,8886.6906462463,8456.28671355595,8033.2736905494,7617.3866332442,7208.12128146585,6808.45433658317,6417.04379483418,6043.75380246553,5687.45573236496,5364.82995878403,5057.05695960233,4770.56694945904,4517.99585640417,4280.23478961715,11556,11556,11095.4,10616.5,10126.7,9633.16,9142.89,8661.92,8195.14,7746.25,7317.74,6911.06,6526.82,6164.98,5825.06,5506.21,5206.63,4925.86,4662.72,4415.91,4184.2,3967.09
12842.8831919113,11815.8354656084,11374.2772050364,10920.2257528364,10458.6345955379,10001.469783525,9553.41284764314,9129.84927147676,8719.67872514124,8335.20554010619,7968.44611643546,7633.36169331934,7332.4151763539,7058.21725447983,6817.93111902061,6599.88135134376,6394.97957921467,6205.18554244783,6022.33218326172,5845.02471957317,5672.78967778723,5496.44654395144,13664.8,13664.8,13204.2,12725.5,12235.5,11741.3,11249.5,10766.1,10295.9,9842.81,9409.53,8997.8,8608.52,8241.94,7897.8,7575.49,7273.36,6991.06,6727.45,6481.34,6251.52,6037.66
12842.8831919113,11992.6871771507,11611.8797182071,11208.0587674957,10791.5349417369,10358.519903136,9923.10746606788,9494.0027428074,9070.90034978908,8664.43949100973,8271.56069904195,7902.27929577523,7552.9170350805,7219.88555541042,6907.91565962961,6604.02719820855,6312.58768434101,6037.85783761409,5763.73393271408,5493.89188813918,5220.38652476193,4953.33846292861,12806.1,12806.1,12345.4,11866.7,11376.7,10882.7,10391.5,9908.97,9440.02,8988.43,8556.85,8146.91,7759.39,7394.45,7051.74,6730.57,6429.23,6147.34,5883.73,5637.18,5406.52,5191.33
12842.8831919113,11829.0267506945,11510.4523091115,11174.4380727397,10817.6953903414,10444.0697208963,10065.9411939881,9695.84943952595,9319.55623879283,8941.43822360265,8559.09536463769,8188.62071377289,7836.15638080574,7503.18716067846,7190.4129787208,6894.30364746846,6613.23001277731,6340.66815165534,6082.34720041563,5841.2093412821,5607.94519529242,5377.54232051431,13208.4,13208.4,12747.7,12269,11779,11284.9,10793.4,10310.4,9840.89,9388.57,8956.17,8545.34,8156.96,7791.21,7447.79,7126.05,6824.29,6542.15,6278.51,6032.17,5801.95,5587.39
12842.8831919113,11294.8570389665,10874.7932288804,10425.8193193398,9966.16139636807,9494.28169585732,9016.79894948175,8549.86597208772,8092.23550939786,7647.945606355,7225.6720968543,6829.29003776599,6463.58783440049,6129.11399597254,5839.54482850532,5584.35459430928,5350.41722312567,5128.68148921019,4936.05719077935,4761.61407189753,4603.01659724514,4468.10314547854,11982.8,11982.8,11522.2,11043.4,10553.5,10059.8,9569.17,9087.62,8620.03,8170.14,7740.49,7332.59,6947.11,6584.1,6243.1,5923.36,5623.11,5341.89,5078.49,4831.74,4600.38,4383.89
