OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
14328.2677026201,13054.8880257709,12610.4876252587,12126.3775151872,11615.5555896616,11076.507656237,10519.3836360485,9953.26375811878,9387.44598799237,8825.59161628573,8269.03289723411,7721.24508842769,7191.9695685103,6678.04927348848,6192.40008365788,5730.63232721417,5299.30687367192,4889.51175559433,4501.08967306019,4136.42589689724,3785.46006386807,3454.02670335669,13163.4,13163.4,12676.6,12160.8,11622.5,11068.7,10506.8,9943.58,9384.97,8836.02,8300.69,7781.91,7281.71,6801.4,6341.67,5902.78,5484.04,5085.57,4706.87,4347.27,4005.85,3682.32
14328.2677026201,13422.3787925138,12994.7666397185,12525.4512281717,12021.6174121167,11486.465664864,10926.5658325317,10346.5241809954,9755.0694493583,9159.17898444719,8570.07424162515,7989.0284574966,7420.40689161007,6887.32737313409,6391.43885979506,5936.98925518435,5511.05687379042,5111.36771351688,4745.13792084939,4396.84562046474,4069.88767430605,3771.36516625016,13593,13593,13106.3,12590.5,12052.2,11498.3,10936.2,10372.4,9813.07,9263.12,8726.57,8206.41,7704.71,7222.85,6761.58,6321.21,5901.09,5501.37,5121.61,4761.12,4419.07,4095.14
14328.2677026201,11684.8604138202,11155.3695638092,10626.8013075856,10076.6238206678,9534.60036732858,9012.677703464,8526.08322037105,8074.80254062757,7666.22596207834,7300.88003199701,6970.21396482374,6648.31316443959,6332.92750672611,6026.06936916514,5727.97803989132,5438.82421870474,5161.50966467864,4896.73577628453,4641.94254176173,4390.28679294763,4137.56941837876,15088.8,15088.8,14602.1,14086.5,13548.2,12994.1,12431.1,11865.9,11304.3,10751.5,10211.4,9687.26,9181.32,8695.15,8229.69,7785.42,7361.75,6959.11,6577.09,6215.09,5872.4,5548.86
14328.2677026201,12777.6877036148,12260.491192257,11725.6152077345,11185.5433824566,10625.078633199,10052.895295454,9477.03496439614,8896.94675624343,8327.22845651837,7771.84241210846,7241.74704845152,6741.76197780182,6266.2719260953,5823.7452582096,5413.42092561775,5038.30650716438,4690.94973797312,4371.74299990187,4084.87683130918,3820.64413071625,3577.29473026309,13529.7,13529.7,13042.9,12527.2,11988.8,11435,10872.9,10309.2,9749.95,9200.14,8663.77,8143.81,7642.32,7160.67,6699.62,6259.45,5839.47,5439.95,5060.32,4699.99,4358.08,4034.19
14328.2677026201,12125.9870742411,11776.7723351033,11379.2894425821,10939.7061779435,10473.1335158534,9992.08371585331,9513.49118689011,9027.9038390908,8555.81922772269,8089.20353695439,7630.51822608319,7184.16154335525,6750.71611213777,6338.38964546295,5954.04366333007,5588.38870475324,5251.09640025706,4934.67574662197,4632.9848959005,4340.53408729227,4054.93742141239,14454.7,14454.7,13968,13452.3,12914,12360,11797.4,11232.7,10672,10120.3,9581.61,9059.02,8554.72,8070.19,7606.32,7163.5,6741.13,6339.52,5958.26,5596.7,5254.07,4930.14
14328.2677026201,13848.2193900186,13435.5766825929,12966.556070002,12477.6491216823,11977.3662563617,11463.5610573976,10968.4388237036,10471.8105647347,9985.15768415652,9507.31948047229,9045.96612146981,8609.41754859764,8189.05973538411,7792.50552841279,7416.20528047009,7059.71136108908,6706.69385064484,6362.11471569505,6023.09480320574,5697.94692372385,5381.15129511231,15694.6,15694.6,15207.9,14692.3,14154,13599.8,13036.6,12470.9,11908.5,11354.7,10813.4,10288,9780.64,9293.07,8826.3,8380.85,7956.16,7552.69,7170.12,6807.89,6465.33,6142.32
14328.2677026201,13600.5335094323,13131.3608953496,12606.6506604467,12059.9650285226,11493.3530565022,10919.2107393534,10340.1009969188,9775.23138963738,9236.8581039638,8734.41178267287,8255.84862791048,7801.75535957682,7385.64787336378,6995.29259076558,6633.71809496332,6302.75442133732,5990.84039455553,5697.75096483337,5416.7404197745,5143.78039731437,4893.75667913601,15762.4,15762.4,15275.6,14760.1,14221.8,13667.6,13104.4,12538.6,11976.2,11422.2,10880.8,10355.2,9847.74,9360.03,8893.12,8447.55,8022.84,7619.39,7236.82,6874.64,6532.14,6209.18
14328.2677026201,14132.3567137353,13645.1923417662,13102.9952120654,12518.8203436954,11895.6859135509,11261.1241030143,10617.8647421357,9982.90503012459,9359.77003715814,8753.77583464131,8167.74418514299,7603.75808728363,7071.43937409597,6566.60896346465,6098.49386472383,5650.04677546402,5225.65143012577,4825.45758663396,4450.62869054587,4101.90798314355,3781.62489582811,13342.7,13342.7,12856,12340.2,11801.8,11248,10686,10122.6,9563.64,9014.26,8478.42,7959.04,7458.2,6977.22,6516.82,6077.29,5657.87,5258.83,4879.65,4519.63,4177.94,3854.21
14328.2677026201,12988.9137767906,12624.9486662908,12257.9792294626,11893.0084923262,11519.4951956732,11130.215871646,10716.0670384716,10278.8342943658,9815.52305464738,9319.0510231445,8807.5781128201,8284.86649462806,7768.9499165806,7264.67552429264,6775.67702398199,6301.30693380904,5850.99021389148,5424.81998078519,5014.69311324178,4619.66816057028,4247.54858922443,13666.7,13666.7,13180,12664.2,12125.9,11572,11009.8,10446,9886.51,9336.4,8799.66,8279.27,7777.33,7295.22,6833.7,6393.09,5972.61,5572.66,5192.64,4831.97,4489.75,4165.8
14328.2677026201,13062.1462660092,12608.0936890238,12107.0561723952,11562.1641398279,10993.9500598927,10401.4603325105,9799.10585305175,9202.47996038359,8616.37526304876,8048.16893608688,7516.32833389647,7018.1846095398,6555.13906600874,6114.23984344413,5698.58577750876,5320.71098405761,4978.28880202163,4681.09605038835,4424.83835050655,4202.24722806365,3997.55610663521,14070.4,14070.4,13583.7,13068,12529.7,11975.7,11413.3,10849,10288.9,9737.95,9200.17,8678.61,8175.41,7692,7229.22,6787.42,6365.96,5965.16,5584.53,5223.45,4881.09,4557.06
14328.2677026201,13380.4859086836,13051.9254786516,12676.7472224258,12265.3907345258,11828.7600735366,11373.4354757855,10907.4658445747,10436.4281669959,9953.45908871405,9470.48161427334,8986.38199054657,8506.85610801851,8053.77547429202,7626.24726222633,7234.5708608379,6878.63838164699,6551.66945238837,6253.24987559676,5987.38411517942,5733.84331210996,5492.5497489117,16202.3,16202.3,15715.6,15200,14661.8,14107.5,13544.1,12978,12415.1,11860.4,11318.3,10791.8,10283.4,9794.81,9327.06,8880.75,8455.4,8051.52,7668.73,7306.53,6964.24,6641.72
14328.2677026201,12471.5095926767,12014.7335140458,11528.3701506977,11016.0301941904,10503.1535927843,9978.46690526099,9454.97666363326,8933.64674578363,8440.30149529371,7960.28724431835,7495.62432909485,7052.24476651238,6624.58478583255,6220.06720937549,5841.15162381121,5505.22949516558,5213.56297770225,4946.23953001997,4704.32506796718,4481.21926969225,4285.75447375782,14825.8,14825.8,14339.1,13823.4,13285.1,12731.1,12168.2,11603.3,11042,10489.6,9950.1,9426.58,8921.3,8435.78,7970.95,7527.25,7104.14,6701.98,6320.3,5958.52,5615.87,5292.14
14328.2677026201,13791.3037280121,13329.1447107253,12824.8796412736,12298.4941374042,11753.2364712342,11208.3518880352,10669.5590945952,10135.6051284828,9605.01526036601,9083.50278199512,8574.59464108897,8083.80382868256,7605.87875364397,7141.42486545264,6687.26854403684,6238.43716400231,5803.48012542394,5393.30816974542,5010.51348327155,4653.63839830332,4315.4904365892,13916.5,13916.5,13429.7,12914,12375.7,11821.8,11259.4,10695.3,10135.4,9584.8,9047.4,8526.27,8023.55,7540.62,7078.3,6636.94,6215.79,5815.2,5434.69,5073.65,4731.26,4407.25
14328.2677026201,13364.79356157,12872.734207214,12360.6580905655,11817.2770693739,11261.901083286,10710.9462775748,10179.6904026226,9669.58182530172,9185.29517669732,8725.67153041909,8295.18952755488,7871.41854624054,7451.19610305824,7044.40630833076,6672.80844967846,6309.778408845,5975.06233488246,5678.68828015839,5411.48663832794,5165.77788577571,4942.03882946359,15022.6,15022.6,14535.8,14020.2,13481.9,12927.8,12364.9,11799.7,11238.3,10685.5,10145.6,9621.57,9115.79,8629.78,8164.47,7720.35,7296.74,6894.16,6512.2,6150.27,5807.63,5484.05
14328.2677026201,12288.9640272005,11968.1355892239,11594.2266382809,11176.8706048348,10715.8699910028,10227.6118034223,9719.25202093212,9217.53404630277,8727.80324004609,8258.26238749482,7795.97243957584,7351.24676572303,6924.12611840118,6511.84267489508,6124.24922538652,5749.79792295664,5395.53056087372,5057.86243243517,4748.74524284147,4473.23405966913,4224.18841434585,14076.8,14076.8,13590.1,13074.3,12536,11982.1,11419.7,10855.4,10295.3,9744.29,9206.49,8684.91,8181.69,7698.27,7235.47,6793.65,6372.11,5971.24,5590.51,5229.29,4886.85,4562.83
14328.2677026201,12404.187447313,11945.4832969777,11452.7978099143,10930.5409493999,10387.8753405088,9844.13908393639,9297.03456510764,8772.90135991753,8291.15906433605,7838.67895546226,7414.07024202098,7004.37593796658,6610.56005792748,6235.21790690633,5870.18807108764,5512.44544157313,5158.27380859724,4804.55526190441,4452.92919880613,4129.48750820444,3829.79223729905,14090.9,14090.9,13604.2,13088.4,12550.1,11996.2,11433.8,10869.5,10309.3,9758.3,9220.47,8698.85,8195.59,7712.12,7249.28,6807.42,6385.85,5984.91,5604.07,5242.8,4900.3,4576.29
14328.2677026201,13616.9207622481,13345.2129686026,13024.6945338035,12644.6704097934,12222.4081053629,11774.6851689901,11301.2968009134,10817.2750819177,10324.3504666034,9827.75241724026,9331.22269009676,8825.93015978783,8332.77252802806,7848.48817449437,7399.9284737599,6983.73956074791,6598.59102692206,6240.23119885195,5898.22867599957,5583.33363439387,5288.29575668414,15256.9,15256.9,14770.2,14254.6,13716.3,13162.2,12599.1,12033.8,11472,10918.8,10378.4,9853.88,9347.54,8860.96,8395.12,7950.51,7526.57,7123.7,6741.55,6379.51,6036.91,5713.51
14328.2677026201,12199.7252726203,11901.542521242,11558.6187420906,11173.4063003504,10749.9056626593,10287.3527983142,9809.2396835046,9320.330186088,8823.76190927192,8335.45456115269,7865.37767884599,7418.37651119081,6992.29345459108,6591.66114882153,6214.14654941969,5844.07113812258,5485.25428737824,5127.89028730169,4786.80102135379,4460.34823176522,4158.49081955677,14141.2,14141.2,13654.5,13138.7,12600.4,12046.5,11484,10919.7,10359.5,9808.35,9270.39,8748.63,8245.23,7761.61,7298.61,6856.62,6434.96,6033.92,5653.02,5291.69,4949.17,4625.17
14328.2677026201,12928.1639008973,12484.200310601,12009.8564774739,11500.2423176223,10967.0335400391,10417.250343521,9863.23105968906,9302.72871875772,8746.56727161186,8203.15249871355,7671.8323994055,7162.97583141747,6667.83556720232,6192.73016260504,5743.17919620806,5313.86372525498,4906.57487531888,4526.3728871504,4173.14365190308,3855.88283757525,3560.89916979032,13219.8,13219.8,12733.1,12217.3,11678.9,11125.1,10563.2,9999.9,9441.19,8892.1,8356.61,7837.64,7337.24,6856.7,6396.76,5957.67,5538.66,5139.97,4761.07,4401.29,4059.81,3736.22
14328.2677026201,14738.1310712777,14320.8805783203,13865.3051576138,13369.3488593227,12839.2153569204,12287.5039914458,11712.643456928,11131.3445793153,10552.5535072151,9978.43940534179,9402.61402632921,8835.38846365749,8283.76754263892,7738.00623212543,7209.43271183492,6690.88797031931,6195.18087239831,5721.71013989784,5287.00365764366,4892.43905380137,4546.1993536821,13672.4,13672.4,13185.7,12669.9,12131.6,11577.7,11015.5,10451.7,9892.19,9342.06,8805.31,8284.9,7782.94,7300.81,6839.27,6398.65,5978.1,5578.1,5198.06,4837.38,4495.24,4171.29
14328.2677026201,12680.557904139,12303.3482621626,11884.5015660598,11439.7677267918,10978.5306855445,10518.3434836693,10044.6758059487,9570.52379449562,9092.33519288323,8613.06725187872,8142.43047084439,7669.31255203605,7212.26338915703,6772.38205325003,6343.69394343042,5930.66616309955,5540.74949315269,5178.13968867413,4853.54552882756,4563.57851912293,4303.86094605911,13954.9,13954.9,13468.2,12952.5,12414.1,11860.3,11297.9,10733.7,10173.8,9623.06,9085.57,8564.33,8061.49,7578.44,7116,6674.53,6253.26,5852.57,5472.02,5110.97,4768.65,4444.63
14328.2677026201,11142.7085025074,10747.4339966297,10311.4610782912,9853.55365155665,9393.23034551931,8933.71042587669,8475.93070184684,8024.56051213728,7574.62791281149,7139.66351235299,6702.63768124847,6284.73790057532,5882.23868094879,5504.55946612707,5150.20748345178,4820.83582778176,4520.90822773402,4243.21869726344,3973.5452610963,3708.86375449807,3455.76425264483,14020.9,14020.9,13534.2,13018.5,12480.2,11926.3,11363.8,10799.6,10239.6,9688.72,9151.06,8629.64,8126.59,7643.33,7180.7,6739.04,6317.73,5917.03,5536.48,5175.41,4833,4508.97
14328.2677026201,13433.9086537103,13108.2070509875,12753.0251072119,12366.9607832017,11954.3889963125,11522.6972289644,11075.9373276112,10620.5484046519,10162.9721829775,9718.16648180744,9271.6550414708,8853.60144786429,8459.49111304368,8089.87904235503,7731.9101958916,7385.67125424054,7057.26772654747,6743.83020060106,6445.07526162547,6150.53384109454,5855.25949781319,16601.3,16601.3,16114.5,15599,15060.8,14506.5,13942.9,13376.5,12813.1,12258,11715.1,11187.9,10678.8,10189.4,9720.98,9274.05,8848.17,8443.87,8060.86,7698.63,7356.49,7034.38
14328.2677026201,13973.2261272676,13342.3189403261,12702.1024120896,12059.0769241875,11421.1226680433,10793.1451806621,10174.9252049015,9560.78272121428,8975.38357713856,8406.22563902001,7852.58168322851,7322.94252452111,6818.52290025254,6351.08588689122,5904.34443398841,5483.38383753444,5086.25176290145,4712.61868182349,4357.24065801363,4027.28921404707,3718.52066204592,13589.2,13589.2,13102.4,12586.7,12048.3,11494.5,10932.3,10368.6,9809.23,9259.29,8722.76,8202.61,7700.93,7219.07,6757.81,6317.46,5897.31,5497.59,5117.81,4757.27,4415.19,4091.27
14328.2677026201,13876.339115944,13475.4948953111,13038.3194499089,12559.6560595405,12048.484643529,11521.325703183,10971.0956707404,10420.2051142772,9869.13408680483,9323.82671528222,8795.06233963249,8278.41268895281,7790.36324034193,7326.37472792609,6881.94937937617,6458.8741807432,6046.89460455984,5653.34615407412,5282.6583651973,4930.49098036436,4599.00664511078,14421.6,14421.6,13934.9,13419.2,12880.9,12326.9,11764.3,11199.7,10639,10087.4,9548.74,9026.23,8522.02,8037.59,7573.8,7131.07,6708.73,6307.15,5925.87,5564.27,5221.61,4897.68
14328.2677026201,15360.2181327331,14927.4790092936,14438.743768714,13906.2602567959,13314.4308328742,12678.626713664,12008.4372160324,11327.2814624574,10635.7600943533,9946.04610449216,9260.32786120036,8586.4603011471,7937.72115318714,7316.39073950422,6744.2638368358,6210.60057330777,5718.45606867999,5262.13943114218,4848.25837315078,4475.81200402254,4136.87565911736,13142.1,13142.1,12655.4,12139.6,11601.2,11047.5,10485.6,9922.37,9363.8,8814.9,8279.64,7760.93,7260.81,6780.57,6320.92,5882.12,5463.39,5064.95,4686.32,4326.76,3985.46,3661.96
14328.2677026201,14161.2761044472,13553.6342398836,12937.1010593834,12321.0081164378,11706.7065308409,11089.4769257326,10484.049538452,9900.76628636635,9338.44837359946,8811.29626949695,8323.61063057672,7873.12424625837,7444.16016772209,7038.84477383852,6647.73020595615,6271.93534323975,5910.74992013561,5571.3183147198,5255.20605936432,4960.65725101838,4681.17451669863,15232,15232,14745.2,14229.6,13691.3,13137.2,12574.2,12008.9,11447.1,10894,10353.6,9829.16,9322.88,8836.36,8370.57,7926.01,7502.09,7099.24,6717.06,6355.01,6012.39,5688.96
14328.2677026201,14068.6746218075,13675.7622250665,13239.7033658546,12764.215925791,12260.8589581308,11734.883663096,11191.1199037658,10623.1001595857,10040.8208758416,9446.0844449919,8854.02611553115,8261.96042487471,7686.70835896417,7133.36203215387,6618.86063647576,6151.3105931102,5716.17992992328,5317.29536158126,4950.05395971599,4604.54157037305,4282.62084216823,13659.4,13659.4,13172.6,12656.9,12118.5,11564.7,11002.5,10438.7,9879.19,9329.09,8792.37,8272,7770.09,7288,6826.5,6385.92,5965.54,5565.62,5185.74,4825.13,4483.03,4159.07
14328.2677026201,13319.2224635213,12864.8312242561,12380.8360486581,11882.7559158208,11370.4446311577,10842.9659644024,10301.5427473294,9753.51444028622,9214.12169539654,8691.76029874733,8192.03783767709,7715.88694974957,7266.71661964403,6845.81945080976,6444.15584754063,6066.20849759962,5704.88795172948,5361.97478512118,5039.19941556608,4732.60525767874,4446.20091605822,14647.9,14647.9,14161.1,13645.5,13107.2,12553.1,11990.4,11425.6,10864.6,10312.5,9773.38,9250.29,8745.47,8260.41,7796.03,7352.75,6929.92,6527.97,6146.41,5784.69,5442.01,5118.19
14328.2677026201,13537.1215894981,13118.484168796,12660.682051105,12184.1825360189,11685.4764369299,11181.8356629585,10676.0777706253,10175.3587665895,9677.02962402437,9190.7839181744,8727.39603716086,8277.18987140253,7842.89876318358,7410.97561993042,6987.00997870804,6570.09316743979,6158.63833167359,5769.79513989717,5401.04177010586,5050.51152418359,4720.99206666318,14666.7,14666.7,14179.9,13664.3,13126,12571.9,12009.2,11444.3,10883.3,10331.2,9792.05,9268.91,8764.04,8278.94,7814.51,7371.18,6948.27,6546.21,6164.57,5802.78,5460.06,5136.25
14328.2677026201,12179.2791500793,11699.4908420762,11196.2352625188,10656.4604518656,10097.790085076,9533.67224788174,8968.79739890345,8423.54751021816,7895.01935102517,7396.86348559128,6930.04802790493,6494.76110436356,6082.00836113671,5697.41116616415,5341.38489176863,5011.72472894571,4700.43603563992,4410.39423873641,4143.63858987056,3905.12916240399,3683.69166204851,14006.6,14006.6,13519.8,13004.1,12465.8,11911.9,11349.5,10785.3,10225.3,9674.43,9136.81,8615.42,8112.42,7629.21,7166.62,6725,6303.74,5903.05,5522.49,5161.42,4819.04,4495.01
14328.2677026201,13007.9730580164,12336.721878966,11663.9618799623,11019.4113453453,10402.8418613281,9812.22034833746,9246.23819319195,8701.7033225681,8186.65110210873,7696.16905372444,7236.12418250112,6808.7757215425,6394.6848967393,5989.141729749,5585.86998983759,5186.89893184009,4797.22598679573,4426.84572260534,4072.29118873028,3736.01320234086,3419.7617542597,13507.7,13507.7,13021,12505.2,11966.8,11413,10850.9,10287.3,9728.05,9178.3,8641.99,8122.09,7620.68,7139.1,6678.12,6238.03,5818.05,5418.49,5038.85,4678.44,4336.47,4012.61
14328.2677026201,13107.7978483633,12850.2958635225,12557.1341625848,12225.9295311588,11865.7513720613,11476.2643729292,11054.516217465,10610.3065415136,10153.990902266,9685.86300101632,9211.69793562231,8742.92032342583,8272.67860006228,7813.42407829437,7358.1409006287,6914.45083813138,6480.60138682334,6065.03272831623,5677.17301088815,5315.39112081337,4984.48666292503,14538.7,14538.7,14052,13536.3,12998,12444,11881.3,11316.6,10755.8,10203.9,9665,9142.18,8637.66,8152.9,7688.8,7245.78,6823.09,6421.23,6039.77,5678.08,5335.42,5011.55
14328.2677026201,13597.3653595112,13306.656512569,12977.2830306042,12610.6836463151,12230.1651476619,11823.9011818165,11403.3421554905,10977.142985437,10554.6726407798,10140.7202628184,9737.96193195248,9347.10771466329,8963.11622091823,8589.30174011007,8216.04081701234,7843.59300985527,7475.63194494364,7106.41640917444,6754.66395530742,6416.65634511859,6092.66739465331,16497.3,16497.3,16010.5,15495,14956.8,14402.5,13838.9,13272.6,12709.4,12154.3,11611.7,11084.7,10575.7,10086.5,9618.27,9171.5,8745.67,8341.39,7958.34,7596.05,7253.81,6931.6
14328.2677026201,12623.3815179728,12166.0551286701,11686.6144717015,11208.1276697859,10710.839659951,10205.6900784963,9704.45815809726,9207.73753758274,8713.48792715166,8233.47875976508,7767.08323388692,7321.76219500916,6883.92629756303,6466.26926373879,6060.67418028154,5671.91092019876,5291.93677555322,4927.96112857602,4579.39154861801,4240.79763712636,3913.56854193496,14015,14015,13528.3,13012.6,12474.2,11920.3,11357.9,10793.7,10233.7,9682.83,9145.19,8623.78,8120.75,7637.51,7174.9,6733.25,6311.89,5911.14,5530.53,5169.36,4826.88,4502.86
14328.2677026201,13780.2168085142,13218.772283436,12633.6708788792,12031.1973091937,11430.3312421052,10832.6581933412,10244.6610349841,9671.40424530433,9116.33783376464,8581.97915871889,8067.88117592902,7578.04743085711,7122.88189486278,6693.42028112457,6300.1648654941,5934.86665543312,5592.074237191,5266.57686806669,4945.45083307492,4633.34684113722,4330.20870787777,14957.5,14957.5,14470.8,13955.1,13416.8,12862.8,12299.9,11734.8,11173.4,10620.7,10080.9,9557.1,9051.48,8565.63,8100.48,7656.5,7233.14,6830.76,6448.86,6086.91,5744.22,5420.57
14328.2677026201,12951.7212040104,12596.6914769531,12206.8266491075,11788.6373958179,11339.1143466307,10855.3282141449,10352.4661403118,9829.39985004388,9311.67507360053,8792.38013979861,8283.389443405,7784.5752860301,7298.07232304387,6832.80140234109,6391.92052433471,5984.17182025965,5605.92283498508,5246.79707620649,4910.41330702891,4586.24392551162,4279.27788054897,14284.6,14284.6,13797.8,13282.1,12743.8,12189.9,11627.3,11062.8,10502.4,9950.98,9412.68,8890.53,8386.71,7902.67,7439.27,6996.89,6574.9,6173.62,5792.59,5431.18,5088.64,4764.66
14328.2677026201,12868.811275028,12602.2811599154,12277.8970678319,11914.2608510955,11498.9205223205,11070.5178369725,10622.9780268375,10181.5004583431,9739.41747309218,9307.39746240372,8886.67359071768,8481.02449057996,8098.47353342483,7741.02008636645,7398.97044879767,7060.21196807806,6729.74992331822,6402.26280249169,6082.04822687826,5772.94696293419,5472.87112754995,16043.4,16043.4,15556.7,15041.1,14502.9,13948.7,13385.3,12819.3,12256.6,11702.2,11160.3,10634.1,10126.1,9637.77,9170.31,8724.25,8299.09,7895.28,7512.45,7150.18,6807.75,6485.06
14328.2677026201,12815.7930582194,12360.7215719372,11874.6727367698,11364.8127928017,10847.3940811231,10333.965373744,9828.26567914328,9338.49028835008,8878.52825436416,8433.36535911997,8012.74538224628,7603.64989829967,7208.48863243414,6819.4697715823,6438.84731245787,6068.93301597326,5713.73563845141,5366.91404974187,5048.12436250702,4759.5028930515,4500.98335601603,14579.9,14579.9,14093.2,13577.5,13039.2,12485.2,11922.5,11357.8,10796.9,10244.9,9705.94,9183.02,8678.38,8193.51,7729.3,7286.18,6863.46,6461.58,6080.04,5718.33,5375.7,5051.84
14328.2677026201,14547.0086153741,14123.5325194589,13683.3682104917,13228.0862623291,12769.0720987896,12309.4520648057,11845.5832311126,11381.7791331772,10906.2820825858,10416.7023515308,9921.97758344459,9425.63117656689,8936.86824154656,8460.54530671976,8014.41306964772,7593.53696568777,7207.74922926256,6853.54614715202,6534.41758149756,6248.47432929222,5977.34408715217,16084,16084,15597.2,15081.7,14543.4,13989.2,13425.8,12859.8,12297,11742.6,11200.6,10674.3,10166.2,9677.83,9210.3,8764.18,8338.92,7935.09,7552.33,7190.12,6847.78,6525.14
14328.2677026201,12801.7820869895,12330.1411026505,11815.7935279405,11268.09498756,10693.7389312449,10105.7294880998,9511.12411545218,8912.06474269869,8329.1257651832,7751.99043656993,7204.42637392285,6682.63912959907,6199.13828939143,5752.95170073363,5341.08601417287,4977.51042818987,4641.97716237639,4335.09182059118,4048.72192985695,3778.79896056513,3527.8016084406,13628.7,13628.7,13142,12626.2,12087.9,11534.1,10971.9,10408.1,9848.68,9298.65,8762.01,8241.74,7739.93,7257.94,6796.55,6356.06,5935.82,5536.06,5156.28,4795.75,4453.7,4129.75
14328.2677026201,13104.4032895559,12677.4050870447,12226.5317038922,11743.4589816228,11246.1953714474,10722.674508273,10195.7718945019,9677.45746555784,9163.30300248284,8670.70013699094,8183.96937041429,7703.03317043466,7230.12823699668,6762.44297514691,6314.7860876526,5880.12825629212,5471.57174980385,5099.03222992309,4749.81178946732,4423.04551455768,4107.92249091634,14096.4,14096.4,13609.7,13094,12555.7,12001.8,11439.3,10875,10314.8,9763.83,9225.99,8704.35,8201.08,7717.59,7254.73,6812.86,6391.24,5990.3,5609.57,5248.39,4905.9,4581.89
14328.2677026201,12574.3754367426,12220.677891022,11854.0181468883,11478.4355153891,11101.4526224985,10723.218946101,10334.0623269424,9935.40381311462,9533.54428203904,9132.60311713075,8733.77976874237,8324.82950567031,7918.34336251483,7507.50077259243,7099.01767588272,6702.14106173011,6323.55755474074,5957.53014732455,5603.1413787628,5255.70358986778,4914.07440939147,15016.1,15016.1,14529.4,14013.7,13475.5,12921.4,12358.5,11793.3,11231.8,10679.1,10139.2,9615.17,9109.41,8623.42,8158.13,7714.01,7290.38,6887.82,6505.84,6143.83,5801.13,5477.54
14328.2677026201,12603.9392716996,12116.3341730412,11584.5025803448,11019.128841429,10422.3797533176,9822.32451535288,9223.87192986939,8644.86396384845,8086.83717419185,7557.90009008644,7071.98419614388,6617.00653247468,6201.33775548081,5824.55778257778,5474.35937046469,5136.79308134595,4819.85972729193,4528.08242288645,4258.57087124289,4003.86784508521,3774.15868177471,14210.5,14210.5,13723.8,13208.1,12669.7,12115.8,11553.3,10988.9,10428.5,9877.29,9339.17,8817.22,8313.61,7829.79,7366.59,6924.41,6502.62,6101.52,5720.61,5359.28,5016.78,4692.78
14328.2677026201,13158.4937236877,12867.8471433613,12548.5100386224,12193.1934598628,11802.3355820935,11379.1024461958,10936.3603713282,10468.8290852066,9987.96802407277,9497.23817233756,9002.98992883534,8521.25572434368,8061.70268235461,7627.70081984095,7215.59543959317,6820.19910902729,6438.85427548507,6083.84645798358,5754.55229905209,5452.76428410842,5167.45163214732,15167,15167,14680.2,14164.6,13626.3,13072.2,12509.3,11944,11382.3,10829.3,10289,9764.72,9258.6,8772.23,8306.59,7862.16,7438.33,7035.58,6653.43,6291.44,5948.82,5625.35
14328.2677026201,12647.0105318026,12272.1054478371,11853.8842315481,11406.6994961185,10939.1906947609,10461.3018742806,9991.72024942186,9529.98054468357,9083.85204530615,8650.29133482958,8231.8685036612,7828.63702629438,7448.45184861801,7078.55256832284,6721.14609501525,6378.35658031227,6039.32386661476,5711.1771505648,5384.82529417379,5068.67283744733,4756.31638214464,15309.4,15309.4,14822.6,14307,13768.8,13214.6,12651.6,12086.2,11524.3,10971.1,10430.5,9905.91,9399.44,8912.74,8446.78,8002.07,7578,7175.04,6792.77,6430.65,6087.97,5764.61
14328.2677026201,15197.3328049859,14557.9618503719,13947.9578407106,13360.5349626041,12791.2258753816,12246.2938021157,11719.6660028998,11209.0162540476,10717.0563681838,10221.9371458027,9739.4903410314,9272.24847431469,8816.86896694,8382.01491569806,7965.94179720943,7568.62068022274,7183.49610331931,6804.77479440157,6432.98489973183,6077.75125833029,5748.35710368086,15870.9,15870.9,15384.1,14868.6,14330.3,13776.1,13212.8,12646.9,12084.4,11530.3,10988.7,10462.9,9955.17,9467.23,9000.1,8554.34,8129.39,7725.74,7343,6980.68,6638.14,6315.29
