OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
12842.8831919113,12955.6743596427,12650.0501783288,12303.7491758782,11921.9669948932,11509.3242029671,11072.5594853418,10630.3384482199,10175.1644748926,9720.26649133086,9267.7272798766,8831.76560785094,8410.87521829314,8012.03271132403,7640.44992268258,7285.09170805842,6940.13383907724,6606.59050086795,6284.93060569143,5989.78436383507,5714.34207037667,5469.79366583511,13676.9,13676.9,13446.5,12928,12396.5,11859.7,11325.1,10799.5,10288.3,9795.95,9325.48,8878.83,8456.93,8059.95,7687.49,7338.77,7012.31,6706.74,6421.2,6154.36,5904.91,5671.9
12842.8831919113,11729.1795326717,11488.8319899812,11209.7228952482,10901.1484009834,10563.0562401542,10215.3411270317,9859.74663095351,9508.14289766761,9167.982060279,8829.34037441212,8498.55758247991,8178.86152599311,7858.36490005636,7541.45007962351,7232.38212458999,6930.3961376766,6635.29948164677,6346.86355892058,6065.99822133026,5789.70174740638,5516.33123765931,13948.1,13948.1,13717.8,13199.3,12667.7,12130.9,11596.2,11070.3,10558.8,10066.1,9595.09,9147.91,8725.47,8327.99,7955.11,7606.04,7279.33,6973.65,6688.14,6421.47,6172.33,5939.78
12842.8831919113,12279.2969040137,11771.2248111988,11216.9783715354,10632.7035225399,10028.2193570153,9427.99831662825,8830.12206950668,8246.54080067341,7685.83341758143,7159.30506944621,6666.52175196489,6216.50647542056,5807.50425068881,5440.90563438793,5108.34628812233,4810.10808219513,4545.04643371464,4321.4694064582,4127.77327874986,3963.08507346443,3805.58044663502,12218.1,12218.1,11987.8,11469.2,10937.7,10401.3,9867.55,9343.37,8834.33,8344.7,7877.41,7434.2,7015.77,6622.1,6252.6,5906.31,5581.68,5277.27,4992.13,4724.82,4473.95,4238.48
12842.8831919113,11490.9983792236,11068.7029559411,10628.459336179,10183.3757773438,9739.04698715414,9298.68094758792,8861.98007992468,8435.33215542179,8025.14431889395,7636.70319744443,7272.58198534721,6936.54449335864,6622.38318765997,6345.1238926036,6080.7363226126,5841.75827291784,5619.42401402758,5400.47273741725,5191.92061774765,4999.71422195321,4834.26289616015,13306.5,13306.5,13076.2,12557.6,12026.1,11489.3,10955,10429.7,9919,9427.26,8957.52,8511.64,8090.52,7694.27,7322.46,6974.25,6648.18,6342.85,6057.36,5790.34,5540.48,5306.82
12842.8831919113,11826.1673819096,11471.3275222317,11094.3357569372,10682.8376388679,10265.1382794812,9845.76268959421,9425.50675398756,9033.93734474323,8655.91479446739,8317.76684870502,8012.21676186409,7754.1129737795,7542.12394859123,7369.13377619424,7223.77689276985,7116.71121569669,7013.05688469086,6917.79799072201,6817.95901806706,6712.56510212654,6590.52174327829,16672.5,16672.5,16442.2,15923.7,15392.2,14854.9,14319.1,13791.4,13277.2,12781,12306.2,11854.9,11428.4,11027.1,10651.1,10299.6,9971.48,9665.4,9380.58,9115.72,8869.5,8641.01
12842.8831919113,11536.1791199179,11125.4576569785,10693.7658971094,10250.3865038622,9802.34706906902,9347.36717490017,8893.17386568068,8438.26202629174,7989.51396998014,7554.02390600044,7128.22481751922,6724.49353848645,6352.12957764274,6007.86726157315,5702.28059602642,5432.52894226908,5196.98910226305,4993.02982166942,4814.15717433823,4656.14207373357,4499.55748852724,13172.3,13172.3,12942,12423.4,11891.9,11355.2,10820.9,10295.7,9785.22,9293.72,8824.25,8378.67,7957.84,7561.88,7190.31,6842.31,6516.38,6211.15,5925.72,5658.73,5408.8,5174.94
12842.8831919113,11923.0838208539,11571.1743633767,11178.5014397707,10758.6145470335,10317.8596508393,9863.29918961462,9425.11496867263,8992.91293195325,8589.75547446925,8218.08848233145,7884.17315035796,7578.62616433309,7310.64880724849,7060.18379243157,6824.59817683702,6606.28987169966,6390.28756684942,6180.78773035505,5986.25994258425,5805.20300187144,5646.59094974535,14354.6,14354.6,14124.3,13605.8,13074.2,12537.3,12002.5,11476.2,10964.3,10470.9,9999.22,9551.29,9128.11,8729.94,8356.45,8006.91,7679.9,7374.09,7088.63,6822.2,6573.52,6341.64
12842.8831919113,11682.1751523776,11287.2175489545,10878.3157764057,10445.7097266823,10007.858706232,9577.58695171442,9150.88332368279,8751.1283949071,8383.33870599928,8056.90572445764,7766.65331555226,7518.91753518718,7291.03646060888,7075.01747031591,6870.60968185308,6656.51821151337,6438.84512625274,6210.43291881352,5977.22968571831,5742.30339179153,5511.91087235665,14465.1,14465.1,14234.8,13716.3,13184.7,12647.8,12112.8,11586.5,11074.4,10580.9,10109.1,9660.93,9237.56,8839.21,8465.56,8115.91,7788.82,7482.96,7197.5,6931.11,6682.49,6450.76
12842.8831919113,11184.4497781648,10740.6490596092,10286.2866323384,9849.49298649283,9422.54532029202,9016.5966826194,8618.88801868733,8236.40208596677,7866.60259084481,7517.67435849725,7187.9805479608,6876.41490475402,6571.48382121005,6272.48205276827,5975.58865837356,5687.61291356557,5412.68470340714,5152.50752330318,4915.20662729031,4702.695231279,4508.33697200811,12975.8,12975.8,12745.5,12226.9,11695.4,11158.7,10624.5,10099.5,9589.33,9098.19,8629.14,8184,7763.63,7368.09,6996.91,6649.21,6323.48,6018.3,5732.81,5465.66,5215.48,4981.28
12842.8831919113,11390.3417114905,11009.0302035912,10616.4641562904,10218.3823348268,9827.77448120279,9447.40956496849,9074.7782309399,8716.86804864039,8383.31742236192,8063.18838184319,7757.77565644211,7462.70608975699,7170.981466637,6888.48384805494,6612.1727440284,6343.64430520228,6091.52786049927,5841.71309772234,5598.23165941418,5352.25410128708,5098.92940124081,14197.3,14197.3,13967,13448.5,12916.9,12380,11845.2,11319.1,10807.3,10314.2,9842.79,9395.14,8972.24,8574.33,8201.06,7851.7,7524.82,7219.07,6933.63,6667.16,6418.32,6186.17
12842.8831919113,11372.6506296199,10907.1336103721,10417.6453089653,9910.54091980285,9395.27884003848,8875.66527712282,8367.55798870082,7889.59919665894,7431.90413936329,7011.86089715052,6619.98194107593,6254.08410663133,5916.73622121708,5610.07775651767,5337.57309424246,5087.82735872799,4857.17341817492,4648.84315451535,4457.60256683839,4288.10022111943,4131.16942602883,12772.9,12772.9,12542.6,12024,11492.5,10955.9,10421.8,9897.06,9387.15,8896.39,8427.78,7983.13,7563.24,7168.17,6797.4,6450.05,6124.61,5819.67,5534.27,5267.06,5016.67,4782.11
12842.8831919113,11939.6048208986,11514.8808671953,11063.8897508831,10592.91116331,10111.9966033444,9637.17561347778,9177.93078450437,8740.89323011699,8323.06401077975,7915.59126064289,7531.74731629995,7162.65983375145,6816.33305879908,6477.1628204494,6153.95252548934,5849.79492301201,5561.7196904852,5290.33011598908,5036.39537695378,4801.6078860762,4575.99095359864,13016.5,13016.5,12786.2,12267.6,11736.1,11199.4,10665.2,10140.2,9629.93,9138.72,8669.58,8224.35,7803.88,7408.25,7036.99,6689.22,6363.46,6058.28,5772.81,5505.69,5255.54,5021.38
12842.8831919113,12295.4394140414,11856.9681856294,11403.9286008209,10943.5365645464,10479.0248711955,10024.0485107616,9575.18789834268,9130.20137193256,8704.3568432257,8295.40616512026,7899.53380140882,7523.82573385749,7155.12564025365,6805.50906991353,6476.25102197914,6165.03721002686,5872.49183156835,5600.15574925543,5339.443515376,5093.01504619879,4861.67489726726,13419.7,13419.7,13189.4,12670.8,12139.3,11602.5,11068.1,10542.7,10031.9,9539.95,9069.99,8623.86,8202.5,7806.02,7434,7085.63,6759.42,6454,6168.49,5901.55,5651.82,5418.36
12842.8831919113,12803.1444342385,12412.2288568889,12002.0163607985,11569.7497151163,11118.4430142556,10659.8127732872,10195.1168103427,9737.61730166106,9301.63328264989,8889.63461273753,8494.35348833246,8125.63329469375,7762.7068099189,7413.34578447995,7058.04747917703,6698.1623089638,6333.66681004503,5989.00804586573,5654.41137172996,5346.31754649414,5055.34635541586,13520.4,13520.4,13290,12771.5,12240,11703.2,11168.7,10643.2,10132.3,9640.16,9170,8723.66,8302.08,7905.4,7533.21,7184.7,6858.36,6552.81,6267.23,6000.29,5750.67,5517.39
12842.8831919113,11839.2401110536,11465.0131706626,11050.9934997612,10604.5799164782,10132.1559529165,9656.85568805941,9183.47911535983,8722.28799941411,8277.85909772239,7852.92770893688,7446.69268680219,7070.08100754884,6730.39070643238,6439.28102124712,6175.99199628964,5942.56673601098,5746.65069670524,5560.14584033443,5395.94312269638,5250.0843395633,5131.08558828376,13751.3,13751.3,13521,13002.5,12470.9,11934.1,11399.5,10873.8,10362.6,9870.08,9399.48,8952.68,8530.63,8133.51,7760.93,7412.11,7085.61,6780.08,6494.61,6227.85,5978.5,5745.6
12842.8831919113,12001.0913229655,11458.469147884,10924.0377829515,10385.1836469518,9861.92829369431,9369.91994998864,8912.6847698197,8493.72710132552,8109.69742866567,7770.67132649868,7463.16136224677,7175.59365768241,6904.71741765155,6667.45829890208,6456.13272571586,6275.57651147213,6111.77804007346,5973.44057852687,5849.2703018927,5742.34977020142,5637.24483124899,14629.9,14629.9,14399.6,13881.1,13349.5,12812.5,12277.5,11751.1,11238.8,10745.1,10273,9824.55,9400.9,9002.29,8628.42,8278.59,7951.42,7645.59,7360.25,7094.08,6845.74,6614.31
12842.8831919113,12355.9205258293,11848.6372718812,11321.7013258419,10779.4753895952,10231.4163108397,9702.09197380734,9191.39369515876,8711.36907545193,8267.64140256072,7857.95047118854,7481.34281311771,7135.15537769174,6820.52763105241,6525.10276862724,6248.90258789429,5977.97575606122,5696.72379161551,5411.38410948824,5123.48878801255,4846.62697764036,4584.9431289256,13064.4,13064.4,12834.1,12315.5,11784,11247.3,10713.1,10188,9677.7,9186.4,8717.15,8271.81,7851.23,7455.5,7084.14,6736.3,6410.48,6105.26,5819.74,5552.56,5302.38,5068.28
12842.8831919113,11813.8199186238,11376.4338657983,10921.562813529,10456.0965280825,9997.82915871267,9555.66236687403,9138.73406386872,8744.53296791121,8367.54496530892,7992.19244557912,7624.81090775193,7266.39593261021,6915.55586400152,6578.28268759808,6253.24744696384,5943.03508965723,5642.23296908661,5358.60885407997,5079.93529379068,4823.07152494326,4579.45529912303,13220.4,13220.4,12990.1,12471.6,11940,11403.3,10869,10343.8,9833.24,9341.66,8872.09,8426.4,8005.47,7609.4,7237.75,6889.67,6563.66,6258.34,5972.82,5705.76,5455.82,5222.03
12842.8831919113,11548.0952872443,11206.4715841129,10833.6739859585,10426.2566386736,9998.66822763451,9568.78176953966,9135.7962110306,8710.16124006435,8284.5959518067,7871.33896560869,7460.39079341514,7072.72732176223,6705.61000542486,6363.26109151653,6060.89930253148,5797.78090458917,5591.11710581297,5421.34321377819,5291.86008996021,5188.20900712965,5106.27292255116,13823.4,13823.4,13593.1,13074.6,12543,12006.2,11471.6,10945.8,10434.4,9941.85,9471.12,9024.18,8601.98,8204.73,7832.04,7483.12,7156.55,6850.99,6565.57,6298.95,6049.76,5817.02
12842.8831919113,12353.8760756084,12076.2670030458,11782.6032503341,11460.9095384691,11113.5123760474,10741.6672875802,10354.1638301962,9949.39745967732,9525.42027384284,9087.40311135868,8641.75199670198,8197.1920623604,7754.06778281707,7327.39792033779,6925.32337952802,6543.19198571939,6180.93738049785,5838.20511738045,5522.69851801594,5241.91019771566,4990.60093699999,12994.6,12994.6,12764.3,12245.7,11714.2,11177.5,10643.3,10118.3,9608.09,9116.91,8647.82,8202.64,7782.22,7386.64,7015.42,6667.69,6341.93,6036.74,5751.25,5484.08,5233.89,4999.7
12842.8831919113,11523.8860065686,11075.382191729,10624.9790061464,10172.4196490595,9728.27326954988,9289.01575575008,8868.75916680567,8469.45066878424,8079.92393214664,7703.82542255771,7326.56875393127,6955.01971950277,6608.96544429051,6279.30627116341,5983.05435408084,5724.18317525755,5498.54146456225,5305.6170271632,5134.82309517279,4994.70864161732,4878.56681330092,13685.9,13685.9,13455.6,12937.1,12405.5,11868.7,11334.2,10808.5,10297.3,9804.98,9334.5,8887.83,8465.91,8068.91,7696.44,7347.7,7021.25,6715.73,6430.27,6163.52,5914.15,5681.18
12842.8831919113,11133.3418507602,10767.3356692819,10402.0168863095,10042.4490115473,9681.43462335692,9319.12743813949,8961.12217886489,8605.65353784075,8257.49330757611,7906.29185856926,7564.42140733156,7235.2524131959,6913.4812120351,6603.99310963642,6302.18725322296,6014.26898054028,5728.72183002742,5462.17740267084,5208.05946654862,4968.23345955471,4737.30058377482,13259.6,13259.6,13029.3,12510.7,11979.2,11442.5,10908.1,10382.9,9872.24,9380.59,8910.94,8465.17,8044.15,7647.99,7276.27,6928.13,6602.08,6296.74,6011.22,5744.18,5494.29,5260.55
12842.8831919113,11065.13378923,10637.6763455359,10185.3211333318,9712.56582742276,9236.32863580734,8753.67098668177,8277.69232756354,7809.72750373059,7351.65195085515,6920.32313001114,6510.64014995306,6122.87098673638,5757.65982352905,5414.83914977789,5107.10479300502,4830.84476463274,4602.87026554136,4409.90084165956,4232.3025224684,4061.18996063979,3897.79834631212,12597.6,12597.6,12367.3,11848.7,11317.2,10780.6,10246.7,9722.05,9212.41,8721.99,8253.78,7809.56,7390.12,6995.47,6625.08,6278.04,5952.84,5648.07,5362.77,5095.56,4845.02,4610.15
12842.8831919113,11735.1675108171,11128.3801972216,10500.8247356838,9873.97108312922,9246.16319175093,8621.63699385309,8017.71411628278,7436.01119959561,6899.85111937578,6408.67586903935,5961.80585640941,5566.24216673046,5211.58383970859,4890.65883335809,4606.51546344278,4364.36922391293,4163.68551794295,3982.28355374766,3816.74437075503,3657.36647765185,3497.10546188962,12228.2,12228.2,11997.9,11479.3,10947.8,10411.4,9877.63,9353.44,8844.38,8354.73,7887.42,7444.17,7025.72,6632.02,6262.49,5916.18,5591.57,5287.22,5002.1,4734.79,4483.9,4248.41
12842.8831919113,10744.629020434,10308.4259828908,9862.1432169404,9433.75529457012,9016.8273426796,8612.75874092449,8224.34107588978,7850.09809414078,7483.3451970568,7135.34731370819,6812.75614644195,6520.00714974701,6248.50648563154,6007.61351330346,5785.2198502558,5569.93267844519,5369.93434409874,5175.69524915694,4987.23152513443,4819.97218283117,4665.01155050638,13403.6,13403.6,13173.2,12654.7,12123.1,11586.4,11052,10526.6,10015.8,9523.9,9053.96,8607.87,8186.54,7790.09,7418.11,7069.76,6743.58,6438.2,6152.71,5885.74,5635.98,5402.49
12842.8831919113,10862.8519859964,10508.770547247,10120.866874363,9717.43016760966,9298.18261276188,8879.70336832462,8464.95711139396,8069.33635858686,7697.54877916836,7352.51151656399,7022.53111968556,6713.37831948159,6432.97859909712,6178.28359289023,5950.62929244094,5751.24629156612,5572.06033698334,5407.16018909019,5242.50354876429,5076.65552805753,4917.6776070041,14199.7,14199.7,13969.3,13450.8,12919.3,12382.4,11847.6,11321.5,10809.7,10316.5,9845.12,9397.47,8974.56,8576.65,8203.38,7854.01,7527.15,7221.46,6936.06,6669.6,6420.76,6188.61
12842.8831919113,12848.344668869,12521.1786347096,12168.3625858892,11792.9177927791,11406.2214985502,10999.8251455456,10590.3045099559,10180.7157508965,9778.64056489184,9382.77334072919,8997.40115351244,8624.77441265636,8266.28279304703,7918.95958495874,7576.11391169809,7241.00728798508,6918.69001060405,6599.68532304815,6293.69428396306,6000.71188446906,5717.2184919893,14243.7,14243.7,14013.4,13494.9,12963.3,12426.4,11891.6,11365.5,10853.6,10360.4,9888.92,9441.19,9018.2,8620.22,8246.88,7897.47,7570.53,7264.72,6979.25,6712.78,6463.97,6231.91
12842.8831919113,12286.0003411023,11987.6810182506,11664.1533103842,11322.4215198795,10959.800578747,10584.3108878198,10200.7939819396,9816.4425749796,9427.50201104293,9043.91523685902,8664.45590250434,8296.44639878615,7952.09459767399,7636.87983419568,7340.07738127301,7062.87828205699,6792.01518755708,6534.6889197627,6280.23945958567,6044.45235921212,5819.64102631491,14272.7,14272.7,14042.3,13523.8,12992.3,12455.4,11920.5,11394.4,10882.5,10389.2,9917.7,9469.91,9046.88,8648.84,8275.47,7926.02,7599.08,7293.31,7007.88,6741.43,6492.64,6260.61
12842.8831919113,11832.1369435357,11454.4976823477,11040.402092854,10616.9456607757,10170.5591025913,9718.02414587166,9268.48425118221,8832.56794182389,8425.46879385689,8038.03759404266,7673.75640836755,7319.12456567453,6966.03513088378,6613.87772231044,6258.73089618603,5912.62645046181,5587.53987666925,5270.86079433383,4973.62768459121,4699.66017476182,4446.70281732068,12820.4,12820.4,12590.1,12071.5,11539.9,11003.3,10469.3,9944.42,9434.44,8943.59,8474.87,8030.1,7610.1,7214.92,6844.05,6496.62,6171.07,5866,5580.52,5313.28,5062.89,4828.39
12842.8831919113,12758.4498124909,12309.9149556369,11843.8771855986,11370.7889552002,10911.479915005,10458.3234631706,10012.1666699631,9574.07581124732,9146.63005757856,8729.86914625132,8323.98743704014,7931.14421822203,7557.71285181497,7198.39032708478,6849.03570680651,6519.39411544144,6222.09234119741,5943.42633646977,5688.58684102806,5456.93242361092,5249.87022374723,13527.5,13527.5,13297.2,12778.7,12247.1,11710.4,11175.9,10650.4,10139.4,9647.3,9177.12,8730.77,8309.17,7912.48,7540.28,7191.75,6865.44,6559.96,6274.45,6007.57,5757.96,5524.69
12842.8831919113,11663.1461184876,11240.455182773,10791.7163453159,10324.6845944023,9851.74383765728,9367.51582103079,8888.46167904374,8413.46576655813,7945.20570930456,7494.89966380672,7073.86663944222,6693.42373490827,6348.59834632548,6035.23317875835,5745.90663228722,5473.25724978761,5214.89394953364,4972.60408339095,4741.95618499094,4520.17648802203,4298.70293309934,12882,12882,12651.7,12133.2,11601.6,11065,10530.9,10006,9495.91,9004.94,8536.09,8091.18,7671.02,7275.7,6904.7,6557.16,6231.57,5926.53,5641.1,5373.92,5123.63,4889.25
12842.8831919113,11574.6141843027,11125.8758315141,10692.6823740182,10286.2691801122,9913.31400630779,9571.66777805299,9258.13883439771,8982.77685143869,8729.43166837534,8504.98944196997,8307.1351812633,8129.15252917283,7968.06890521922,7805.88865428133,7632.45330525304,7451.03447401255,7265.59491058453,7082.04209947504,6904.38319667095,6723.85549145053,6537.51502408333,16192.1,16192.1,15961.8,15443.3,14911.8,14374.6,13839,13311.5,12797.7,12302,11827.7,11377,10951.1,10550.4,10174.8,9823.66,9495.64,9189.5,8904.46,8639.26,8392.57,8163.47
12842.8831919113,12533.3849606889,12222.0015262744,11875.134025021,11494.6068560364,11098.7406529992,10684.5810421904,10258.3137239881,9826.45219428276,9394.89402378486,8966.874574681,8554.28452706329,8159.7358370672,7784.17853289926,7419.4802925879,7067.90611707412,6734.31146987562,6403.88310054206,6080.93645645792,5773.15934154418,5487.3896678899,5224.96478586911,13492,13492,13261.7,12743.1,12211.6,11674.8,11140.4,10614.9,10104,9611.92,9141.81,8695.53,8274.01,7877.39,7505.25,7156.77,6830.48,6524.98,6239.42,5972.46,5722.76,5489.41
12842.8831919113,11494.6847414861,11099.4817379885,10659.5564426346,10184.9134743001,9692.82241290381,9184.31413700763,8666.53727234173,8150.27483231074,7647.13263308738,7160.95354259957,6704.02943127213,6290.36963518274,5928.0519331472,5605.69189227802,5314.81903605068,5047.88131266982,4813.29326278259,4598.86992026013,4412.06587983186,4246.52519616672,4099.29518374239,12589.3,12589.3,12358.9,11840.4,11308.8,10772.3,10238.3,9713.75,9204.11,8713.71,8245.53,7801.33,7381.9,6987.27,6616.9,6269.88,5944.69,5639.92,5354.6,5087.35,4836.8,4601.94
12842.8831919113,11613.8869755354,11126.2581816707,10617.8406028035,10091.0170994948,9562.24724148078,9040.45038101885,8534.77626250694,8053.48120597106,7596.39333726252,7157.40252076761,6742.33984365879,6359.96358099461,6013.13031100458,5699.59567785314,5420.2078564592,5173.84601791225,4945.37482334179,4739.2027019404,4553.21555931119,4371.41819972963,4196.53991832692,12979.1,12979.1,12748.8,12230.2,11698.7,11162,10627.9,10102.9,9592.64,9101.5,8632.44,8187.29,7766.91,7371.37,7000.18,6652.48,6326.79,6021.72,5736.31,5469.18,5218.99,4984.77
12842.8831919113,11988.7288867648,11617.0024480264,11208.8278398762,10777.1416999497,10342.6907706448,9908.62974104724,9482.64641466108,9081.79203371463,8701.78666181842,8345.49648772283,8016.30208597736,7711.1051558147,7429.89173445058,7178.72469435545,6956.69778688449,6778.08907268415,6623.02557040297,6498.90063381273,6402.35446112101,6317.48346511968,6237.89772694566,15529.3,15529.3,15299,14780.5,14248.9,13711.8,13176.5,12649.4,12136.2,11641.3,11167.9,10718.1,10293,9893.14,9518.2,9167.56,8839.87,8533.87,8248.75,7983.18,7735.84,7505.79
12842.8831919113,12691.3233955275,12309.5744946365,11887.9309659852,11440.8606591919,10980.5627426353,10509.8267840719,10033.3432068781,9567.31656183066,9094.72943010247,8627.71317305867,8187.32652359539,7772.82801651655,7384.09741564375,7036.44440684282,6733.8290933384,6476.51879758373,6253.20613795773,6067.2348000023,5904.7770526897,5757.82589639349,5622.22322933215,14502.9,14502.9,14272.5,13754,13222.5,12685.5,12150.6,11624.3,11112.1,10618.5,10146.6,9698.41,9274.98,8876.57,8502.87,8153.17,7826.09,7520.3,7234.95,6968.73,6720.28,6488.65
12842.8831919113,11462.7023845282,11140.7122458881,10804.973608641,10469.2242697901,10129.6924870522,9793.9436404857,9461.33261637429,9125.0540937962,8789.52397547261,8460.94916254848,8136.25240534181,7817.90504131218,7507.0506678926,7198.84176787089,6895.8556899785,6605.12289055712,6336.73938823465,6088.98908491331,5865.41709887601,5649.30286734486,5446.96580345001,14183.4,14183.4,13953.1,13434.5,12903,12366.1,11831.3,11305.2,10793.4,10300.3,9828.92,9381.29,8958.42,8560.53,8187.29,7837.94,7511.05,7205.27,6919.81,6653.32,6404.46,6172.3
12842.8831919113,11156.3425422731,10739.488466289,10296.6645937149,9831.975775233,9355.98220124837,8864.97985368221,8377.55223384186,7901.27590863119,7460.05617758631,7063.99785084508,6702.91334232522,6385.95325176473,6106.87541769669,5862.79565824082,5649.8325837819,5468.78052502973,5313.92066835291,5181.66493709944,5069.26319659189,4980.61646423219,4887.85531630471,13912.1,13912.1,13681.7,13163.2,12631.7,12094.8,11560.2,11034.3,10522.8,10030.1,9559.22,9112.1,8689.74,8292.32,7919.49,7570.47,7243.84,6938.27,6652.86,6386.27,6137.17,5904.57
12842.8831919113,10923.1333191846,10524.1703734954,10103.2732322379,9659.96583919692,9198.86525587738,8726.03182933063,8256.62367750094,7799.28121484343,7354.28579937275,6930.06049003685,6533.31237359578,6172.71341220343,5848.02819038688,5577.99894110677,5354.25602731929,5173.36278759605,5016.19164124361,4867.95680108719,4733.04455921386,4609.26449704411,4494.74204383345,13299,13299,13068.7,12550.1,12018.6,11481.9,10947.5,10422.2,9911.56,9419.84,8950.11,8504.25,8083.14,7686.91,7315.11,6966.91,6640.88,6335.63,6050.21,5783.26,5533.43,5299.76
12842.8831919113,11783.4380616601,11445.5119287579,11085.4134320559,10704.4592042625,10305.6677007315,9888.58175538913,9464.37061971974,9030.56729104272,8599.13558531125,8193.78288175658,7804.09228580257,7435.80150927249,7091.44582673627,6772.33970521529,6465.99273622033,6185.20745358578,5930.64378609379,5696.0985507089,5473.04944116143,5259.02245836071,5058.17738349463,13810.5,13810.5,13580.2,13061.7,12530.1,11993.3,11458.7,10932.9,10421.6,9929.05,9458.33,9011.41,8589.25,8192.02,7819.34,7470.45,7143.9,6838.33,6552.86,6286.16,6036.88,5804.09
12842.8831919113,10939.55976602,10572.1938521499,10166.0820468649,9733.92545429884,9298.98341490578,8854.94609038071,8411.28006923402,7982.01409241785,7564.26897168352,7164.5007424955,6783.85945838954,6421.9620308535,6085.33623241482,5762.5650882316,5451.65363108374,5154.27584216119,4871.53662806439,4604.03593411606,4350.68049439662,4105.1372858225,3875.77118203252,12180.5,12180.5,11950.2,11431.6,10900.1,10363.6,9829.95,9305.82,8796.84,8307.3,7840.1,7396.99,6978.67,6585.1,6215.69,5869.48,5544.9,5240.49,4955.28,4687.88,4436.91,4201.35
12842.8831919113,12120.0064086967,11764.1254413072,11372.9372068811,10969.4256399651,10550.2240933256,10116.610312937,9676.56300486159,9239.0533837531,8813.77542769262,8403.82181505172,8006.73205643214,7628.68456386434,7263.69938739721,6914.47626607748,6587.2932090453,6286.61697019004,6025.46381087009,5786.14544400083,5566.93634418586,5371.86097532507,5198.02277044975,13646.3,13646.3,13416,12897.5,12365.9,11829.1,11294.6,10769,10257.9,9765.55,9295.14,8848.55,8426.71,8029.79,7657.38,7308.7,6982.27,6676.74,6391.25,6124.45,5875.01,5641.95
12842.8831919113,12138.4800385814,11737.777003968,11335.8860750854,10935.3649106281,10528.0451877663,10129.596347078,9733.68303922259,9355.58691695013,8979.76877656005,8621.53722545744,8285.02712581478,7961.41833622222,7654.63734967093,7364.83753161291,7093.7156241405,6842.9871702374,6606.75526560715,6375.99416321556,6154.46769835778,5930.48910562921,5698.15040140194,14757.9,14757.9,14527.6,14009,13477.5,12940.5,12405.5,11878.9,11366.5,10872.6,10400.3,9951.64,9527.78,9128.97,8754.94,8404.98,8077.71,7771.81,7486.45,7220.32,6972.1,6740.87
12842.8831919113,10590.4938202775,10161.1542629553,9721.29018646118,9288.86469023796,8869.60924147055,8469.86265175493,8092.42253128311,7735.23640408762,7386.44073658666,7060.38700989012,6764.27375284284,6509.09841384571,6290.09860182534,6112.11432122633,5963.93199016241,5828.13356943566,5690.56878111819,5543.39830024679,5400.40410254217,5246.64553225349,5099.09152386171,14475,14475,14244.7,13726.2,13194.6,12657.7,12122.8,11596.5,11084.3,10590.8,10118.9,9670.79,9247.4,8849.03,8475.37,8125.71,7798.64,7492.86,7207.46,6941.14,6692.59,6460.89
12842.8831919113,12148.264236841,11703.2849753434,11226.3047097142,10751.0046088568,10287.7645195715,9829.12465555035,9388.7397381226,8975.16238031511,8600.38917375586,8257.38379377725,7944.74451871101,7668.332970798,7408.38461297166,7165.41977858084,6934.23620001127,6717.25719480076,6507.31415990252,6299.01312933922,6097.59577673472,5910.88005105334,5731.69559756916,14561.1,14561.1,14330.7,13812.2,13280.7,12743.7,12208.7,11682.4,11170.2,10676.5,10204.5,9756.19,9332.65,8934.15,8560.38,8210.62,7883.48,7577.62,7292.22,7025.95,6777.5,6545.96
12842.8831919113,10704.1864844858,10422.3753870261,10108.4417070899,9771.57206244712,9419.91452516989,9078.66840676941,8743.88799460009,8417.9718427092,8102.16761583004,7807.01823710918,7530.22689047991,7280.58808589569,7058.9536812624,6865.32497903743,6700.01496306943,6532.52907095782,6363.83502128024,6190.50322552354,6025.48513944505,5874.28647958805,5737.80671035124,14649.2,14649.2,14418.9,13900.3,13368.8,12831.8,12296.8,11770.4,11258.1,10764.3,10292.1,9843.68,9419.99,9021.35,8647.46,8297.62,7970.42,7664.53,7379.13,7112.91,6864.55,6633.14
