OM_ssb0,OM_ssb_R1_1990,OM_ssb_R1_1991,OM_ssb_R1_1992,OM_ssb_R1_1993,OM_ssb_R1_1994,OM_ssb_R1_1995,OM_ssb_R1_1996,OM_ssb_R1_1997,OM_ssb_R1_1998,OM_ssb_R1_1999,OM_ssb_R1_2000,OM_ssb_R1_2001,OM_ssb_R1_2002,OM_ssb_R1_2003,OM_ssb_R1_2004,OM_ssb_R1_2005,OM_ssb_R1_2006,OM_ssb_R1_2007,OM_ssb_R1_2008,OM_ssb_R1_2009,OM_ssb_R1_2010,AM_ssb0_,AM_ssb_1990,AM_ssb_1991,AM_ssb_1992,AM_ssb_1993,AM_ssb_1994,AM_ssb_1995,AM_ssb_1996,AM_ssb_1997,AM_ssb_1998,AM_ssb_1999,AM_ssb_2000,AM_ssb_2001,AM_ssb_2002,AM_ssb_2003,AM_ssb_2004,AM_ssb_2005,AM_ssb_2006,AM_ssb_2007,AM_ssb_2008,AM_ssb_2009,AM_ssb_2010
57480.1052408897,54806.6838490323,54481.7037831857,53992.8888869025,53397.615986442,52758.7897868433,52139.5115514186,51599.466941717,51181.8877431428,50905.328789736,50763.4397650047,50735.4484199685,50792.6574857106,50900.8604074616,51021.6116444012,51111.6923683313,51135.2514237865,51076.795297778,50954.5397527404,50817.6531198418,50726.7029189549,50727.8709697401,61816.8,61816.8,61420.2,60992.1,60537.4,60062.4,59575.3,59085.2,58601.2,58132.3,57685.7,57266.6,56878.3,56521.9,56197,55902,55631.4,55385.7,55162.3,54958.8,54773.2,54606.7
57480.1052408897,52218.0268808757,51810.0369157399,51390.3635297429,50997.4822644618,50655.5310902323,50376.5961380367,50172.3024810125,50052.563323121,50018.181474235,50060.4980050492,50161.0077099036,50281.9427050549,50369.8845176278,50367.8381356598,50244.4336330359,50017.0444077106,49745.7932636146,49497.5525263525,49315.2941112402,49202.1087807378,49120.4757396562,56286.1,56286.1,55889.5,55461.4,55006.7,54531.8,54045,53555.2,53071.8,52603.4,52157.4,51738.9,51351.1,50995,50670.3,50375.4,50104.9,49859.1,49635.4,49431.6,49245.4,49078.5
57480.1052408897,57994.9219023372,57464.9109114708,56769.4025299643,55975.4957490463,55174.3191174703,54450.5063044328,53862.9713220916,53437.264930765,53163.2678113778,53000.294261626,52897.952014128,52813.2358387898,52712.2690559115,52572.2263885908,52386.2433718791,52167.9220082054,51949.2786692169,51759.5924903783,51608.2327652577,51488.6102925571,51387.9910941957,53922.5,53922.5,53526,53097.8,52643.1,52168.3,51681.6,51192,50708.8,50240.8,49795,49376.8,48989.2,48633.3,48308.7,48013.9,47743.3,47497.4,47273.7,47069.8,46883.5,46716.4
57480.1052408897,54091.9891803528,53698.6366457927,53285.2031451746,52854.6611435603,52425.9791048652,52034.5230149618,51710.9131311938,51468.34181795,51297.6409005154,51181.548787738,51115.9850036808,51117.2154733821,51208.0539673501,51394.0843868511,51656.3297958637,51957.2113436328,52253.0362860582,52500.1582085096,52657.8007563275,52697.3206453988,52610.5367695158,60602.4,60602.4,60205.8,59777.7,59322.9,58848,58361,57870.9,57387.1,56918.2,56471.7,56052.8,55664.6,55308.2,54983.3,54688.4,54417.8,54171.9,53948.3,53744.6,53558.7,53392.2
57480.1052408897,54307.3295536208,54699.804074556,54999.1251424433,55181.7316129239,55251.6647345108,55227.200824431,55134.2222022742,54996.8475010876,54840.070795331,54688.0629432418,54559.0641954805,54460.5784163054,54377.8292642252,54280.8902718936,54152.9664371743,54005.9108892286,53868.7342400674,53772.7014415767,53742.3732391162,53788.8123519406,53923.5605893496,60668.6,60668.6,60272,59843.9,59389.1,58914.2,58427.2,57937.1,57453.3,56984.5,56537.9,56119,55730.8,55374.4,55049.5,54754.6,54484,54238.1,54014.6,53811.2,53625.6,53459.1
57480.1052408897,53587.5692145369,53518.8168722316,53300.7943285335,52974.626779274,52593.9178465287,52202.5116518001,51816.6247713716,51421.9742269478,50990.9944511662,50499.2231068604,49930.5112475416,49271.705298717,48513.3518374077,47663.1949315576,46757.055598416,45859.5814673418,45046.7585693168,44392.9725690882,43956.5140754441,43764.5421209011,43809.994806219,55874.4,55874.4,55477.8,55049.7,54594.9,54120.1,53633.3,53143.6,52660.2,52191.8,51745.8,51327.4,50939.6,50583.6,50258.9,49964,49693.5,49447.8,49224.4,49020.9,48834.9,48668
57480.1052408897,56979.8723018372,56112.388386542,55235.0356597385,54386.7184298437,53608.8568250079,52942.0168063674,52406.821058448,51985.3271990629,51630.2799783784,51295.5052480821,50967.5985506682,50667.5751869683,50426.1060172931,50261.8105912659,50168.8149027966,50127.210817029,50109.6550432767,50081.4812783529,50011.5646372165,49888.1276096993,49720.3781100012,53026.5,53026.5,52629.9,52201.7,51747,51272.3,50785.6,50296.1,49813,49345,48899.4,48481.3,48093.8,47738,47413.4,47118.6,46848,46602.1,46378.2,46174.2,45988,45820.9
57480.1052408897,56611.2295787119,55772.0420928137,55022.0726431887,54375.1810709927,53841.294032369,53415.0734446395,53069.5294894714,52761.21623873,52440.4620138932,52062.0707910078,51592.5360309004,51026.1005415335,50394.9666708239,49761.7960372151,49203.7242288034,48781.0167508715,48522.2826165073,48422.1367436354,48445.8915075611,48548.7918916022,48693.233693035,53361,53361,52964.4,52536.3,52081.5,51606.8,51120.1,50630.5,50147.4,49679.4,49233.7,48815.6,48428,48072.2,47747.6,47452.8,47182.3,46936.5,46712.8,46508.9,46322.7,46155.6
57480.1052408897,55216.0423142041,54638.7521266447,54171.3847071,53827.9958393077,53628.1389666093,53587.1124148353,53712.994995978,53991.4018878854,54384.7143938878,54828.8618458366,55243.4811019138,55546.3569657863,55677.0533354251,55611.1769790634,55361.2602362752,54975.465370688,54533.0085672043,54130.7156084722,53844.5008540406,53693.1141772267,53625.045136077,62617.1,62617.1,62220.5,61792.4,61337.7,60862.7,60375.6,59885.4,59401.4,58932.4,58485.7,58066.6,57678.2,57321.7,56996.7,56701.7,56431.3,56185.6,55962.2,55758.6,55572.7,55406.3
57480.1052408897,53463.7045258883,53251.902597374,52996.0043936894,52687.6792792449,52337.7038323494,51965.292044,51583.6163062154,51191.8579423779,50785.3157764727,50367.1541732168,49949.442453471,49546.5079559677,49177.4146790416,48864.1461928882,48631.0402098667,48498.3580376453,48477.4665527664,48566.9196595818,48752.6462510766,49005.6931715131,49283.3383801759,54734,54734,54337.4,53909.3,53454.5,52979.7,52493,52003.3,51520.1,51051.9,50606,50187.7,49800,49444.1,49119.4,48824.6,48554.2,48308.4,48084.6,47880.7,47694.6,47527.6
57480.1052408897,62426.0543468525,61490.4079344043,60527.1325939048,59541.5706856862,58555.8916284619,57605.2153493087,56720.4182659561,55903.6914470146,55130.9620429694,54381.7067226657,53663.4818336843,53002.5195560562,52406.9742553462,51855.1292745937,51308.687417011,50739.2490945873,50153.749376034,49584.3549898511,49067.2886651385,48638.6024459699,48334.4731082864,49295.1,49295.1,48898.5,48470.4,48015.7,47541.1,47054.6,46565.5,46082.8,45615.4,45170.3,44752.7,44365.6,44010.1,43685.8,43391.1,43120.5,42874.5,42650.6,42446.5,42260,42092.6
57480.1052408897,56229.183178407,55859.2740610695,55371.2361720321,54765.7958950317,54048.4863065157,53236.0250611565,52361.1016672748,51468.4517828354,50605.9678937312,49823.9163245903,49162.9635883887,48640.6542559626,48240.6447936334,47916.1771840099,47605.9373494554,47256.5628017786,46839.7646715835,46357.0602972247,45836.7060089346,45331.3213409789,44901.4348549938,48950.8,48950.8,48554.2,48126,47671.3,47196.7,46710.3,46221.2,45738.6,45271.2,44826.1,44408.6,44021.5,43666.1,43341.8,43047.1,42776.5,42530.4,42306.5,42102.3,41915.8,41748.3
57480.1052408897,54588.0858771627,54064.6391325942,53395.9551096982,52622.1047704886,51781.2497516537,50909.4540628817,50043.2669897492,49217.2759843506,48464.830920518,47809.960680687,47259.6197326367,46814.7773677767,46473.9181568118,46234.0751749861,46087.970558318,46023.4878553517,46032.3163140401,46108.0425093262,46236.5254766587,46394.0410767464,46555.2836013535,54153.6,54153.6,53757,53328.9,52874.2,52399.4,51912.7,51423.1,50939.9,50471.7,50026,49607.7,49220.1,48864.2,48539.6,48244.8,47974.3,47728.4,47504.7,47300.7,47114.4,46947.4
57480.1052408897,53692.0680352298,53724.0106482155,53696.3111864928,53604.1703396228,53432.5848954879,53176.4861544638,52841.4378588246,52440.7449935126,51987.8952192321,51485.213574618,50921.0476335319,50279.3573647837,49551.1738263451,48739.9648035508,47863.9315711091,46959.8544233602,46068.9092297968,45223.9779983131,44451.3377004443,43770.2263722005,43187.4593257807,48139.3,48139.3,47742.7,47314.6,46859.9,46385.3,45898.9,45409.9,44927.4,44460.1,44015.2,43597.8,43210.8,42855.5,42531.2,42236.6,41966,41719.9,41495.9,41291.7,41105,40937.5
57480.1052408897,47398.3957320644,47677.2749961349,48022.6338498925,48399.170381693,48750.7582961986,49014.4593736695,49148.1000854421,49143.8008433907,49016.744606295,48790.7559954955,48493.5299147674,48157.179185217,47819.7951548505,47528.425712384,47339.1928978128,47317.7177066198,47529.6100318404,48030.5448744426,48847.324150366,49957.4265234963,51283.7824783524,59989.6,59989.6,59593,59164.9,58710.2,58235.3,57748.3,57258.2,56774.4,56305.7,55859.2,55440.4,55052.2,54695.9,54371,54076.1,53805.8,53560.3,53337,53133.6,52947.7,52781
57480.1052408897,57932.9488416771,56952.058030027,55983.5289067024,55087.8856167679,54305.4098680317,53657.0905723172,53140.4827438391,52732.8093061354,52405.0157732953,52141.9544161627,51947.5388964862,51831.9099248342,51794.909550156,51831.4258939841,51943.4557528837,52143.3955311401,52438.8189030355,52817.227858011,53253.3137257675,53712.7692187154,54149.2376395072,57548.8,57548.8,57152.2,56724,56269.3,55794.4,55307.6,54817.7,54334.1,53865.6,53419.4,53000.8,52612.9,52256.7,51931.9,51637,51366.6,51120.8,50897.2,50693.5,50507.3,50340.5
57480.1052408897,53986.8650544984,54375.9400027811,54624.8840286886,54732.656212806,54701.6864883999,54538.2140951729,54254.885326268,53869.3166864764,53400.9910575861,52873.9816664322,52322.2876481395,51774.9176551911,51253.037121391,50758.515001907,50272.8635432903,49769.3587630325,49229.8409342149,48647.0158085715,48024.4639149056,47381.952346289,46769.6004711994,47215.7,47215.7,46819.1,46391,45936.3,45461.7,44975.5,44486.5,44004.1,43537,43092.2,42674.9,42288.1,41932.9,41608.7,41314.1,41043.4,40797.2,40573.1,40368.8,40182.2,40014.6
57480.1052408897,59070.1636515333,58600.2790547675,58128.7641863504,57688.1992582623,57278.031984656,56872.1095157024,56439.4378892512,55959.6701138662,55425.27813323,54837.7731288036,54198.8907310821,53511.6585964618,52785.8947458353,52041.0486707474,51316.5395810183,50661.9861995482,50122.9556624899,49729.2693042243,49491.1529882948,49404.6553234066,49444.578375269,55379,55379,54982.4,54554.3,54099.6,53624.8,53138,52648.3,52164.9,51696.7,51250.7,50832.3,50444.6,50088.6,49763.9,49469.1,49198.6,48952.8,48729.3,48525.5,48339.4,48172.4
57480.1052408897,53944.3492074854,53604.2208519797,53343.3953035033,53187.0955719093,53138.7941782894,53195.9757303607,53349.5974502115,53581.5536424544,53863.2441563262,54145.6234406408,54368.9813912915,54477.3840952554,54436.1911857081,54237.2352821001,53889.5870308969,53418.7199735641,52862.1324192612,52261.5361421358,51652.922959894,51062.7105939592,50513.2647084536,53305.5,53305.5,52908.9,52480.8,52026,51551.3,51064.6,50575.1,50092,49623.9,49178.3,48760.1,48372.6,48016.8,47692.2,47397.4,47126.7,46880.6,46656.8,46452.9,46266.7,46099.7
57480.1052408897,53093.0312603963,52513.3884875907,51961.9684420379,51433.6493900159,50898.3404821712,50327.2236023381,49721.1595805836,49106.6662449974,48519.3991446497,47991.7491620756,47551.6543908484,47233.4658095072,47081.7849066746,47134.7656459636,47396.9541336664,47829.0453783661,48358.4862794994,48904.8584610442,49408.3126728598,49830.924009836,50146.4213152288,54762.8,54762.8,54366.2,53938.1,53483.4,53008.6,52521.8,52032.2,51548.9,51080.7,50634.8,50216.5,49828.8,49472.9,49148.2,48853.4,48582.9,48337,48113.3,47909.3,47723.1,47556.2
57480.1052408897,61233.6794923515,59773.9557744662,58190.9751463884,56583.5866718457,55049.4755503106,53670.2643690991,52504.8138007932,51575.8556633393,50865.6178761342,50328.0032988894,49904.3540075562,49549.2551701319,49236.3291582523,48961.8168362023,48751.9791501836,48655.2909573167,48720.2713391849,48973.0091106205,49404.0301199635,49967.6031330111,50587.7113956447,53779.2,53779.2,53382.6,52954.5,52499.8,52025,51538.3,51048.7,50565.5,50097.5,49651.7,49233.5,48845.9,48490.1,48165.5,47870.7,47600.3,47354.5,47130.8,46926.9,46740.7,46573.6
57480.1052408897,51427.0847374905,51764.598364821,52009.5010199374,52151.1238331363,52195.643515806,52162.4545138534,52090.8433648879,52035.6133157333,52041.2703274494,52116.7046443959,52232.0625341249,52330.6693622316,52351.808788519,52245.853236813,51981.3914754813,51553.1296349746,50991.1772193879,50344.2444023833,49662.3198431022,48990.5786275014,48362.6050294306,51480.6,51480.6,51084,50655.9,50201.2,49726.5,49239.9,48750.5,48267.6,47799.8,47354.4,46936.5,46549.2,46193.5,45869,45574.3,45303.6,45057.6,44833.7,44629.6,44443.2,44276
57480.1052408897,52920.0956684173,52584.496758315,52134.0089598353,51580.5669471502,50950.1315249524,50261.3394399595,49518.0770133895,48720.3876990077,47874.306514884,46999.7126301121,46133.4505378283,45314.4038912307,44565.9522320653,43892.9721864174,43283.8419394399,42723.0560286823,42209.2346638595,41755.3070117811,41381.494571282,41105.5668270236,40935.4895728266,45636.3,45636.3,45239.7,44811.6,44356.9,43882.4,43396.2,42907.4,42425.3,41958.4,41513.9,41096.9,40710.3,40355.2,40031.2,39736.6,39466.1,39220,38996,38791.7,38604.9,38437.1
57480.1052408897,59264.9633473083,58741.1031514341,58229.9649800481,57777.5460875678,57425.6868422248,57199.1424119857,57099.0390847113,57101.9018122609,57165.1383099333,57245.4325764023,57317.1828469508,57393.0183572087,57518.8076384766,57755.6727595597,58150.2248586761,58715.4278857488,59431.236606527,60268.6830316915,61204.5628155506,62192.7581659212,63135.6570006187,78759.8,78759.8,78363.2,77935.2,77480.3,77005.1,76517.5,76026.5,75541.5,75071.4,74623.4,74203.2,73813.9,73456.7,73131.3,72836.1,72565.7,72320.4,72097.4,71894.3,71709,71543.2
57480.1052408897,62589.7942747002,61465.5399502139,60198.8688509638,58794.4091946069,57287.094557805,55735.8864186113,54205.6487657878,52768.1127678863,51505.2518096723,50491.311593088,49765.0981765332,49329.3036074901,49150.9570056297,49165.8340501712,49300.3872294541,49475.352061605,49618.2202592063,49681.0104035412,49649.3493092362,49538.2737803481,49378.931893193,51404.6,51404.6,51008,50579.8,50125.1,49650.4,49163.9,48674.5,48191.6,47723.8,47278.4,46860.5,46473.2,46117.5,45793.1,45498.3,45227.7,44981.8,44757.9,44553.8,44367.4,44200.1
57480.1052408897,54910.1335367148,54546.2877779626,54242.1502565735,54046.0629552411,53961.1438943112,53942.6434360112,53923.2546297897,53842.6729836133,53673.0279724634,53430.1003808358,53158.9431397039,52898.6110622146,52666.5476058301,52466.6632995653,52298.5629573746,52154.2442426503,52018.2625641771,51868.2165476351,51681.5325294343,51447.0854222197,51166.0503879724,50838.1,50838.1,50441.5,50013.4,49558.7,49084,48597.5,48108.1,47625.3,47157.6,46712.3,46294.5,45907.2,45551.6,45227.1,44932.4,44661.8,44415.8,44191.9,43987.8,43801.3,43634
57480.1052408897,59093.0123550591,58794.174709323,58507.282425915,58208.9924205059,57868.0569808512,57454.9940860271,56953.3578816665,56364.2674501402,55719.9679994632,55072.1882288634,54468.8923153181,53928.3426810923,53437.9006500348,52983.7290513477,52568.3599380663,52202.3998732863,51888.8949195603,51614.6696047992,51356.5839420848,51095.1948267306,50822.7221443639,57607.3,57607.3,57210.7,56782.5,56327.8,55852.9,55366,54876.2,54392.6,53924.1,53477.9,53059.3,52671.3,52315.2,51990.4,51695.5,51424.9,51179,50955.4,50751.7,50565.7,50398.9
57480.1052408897,60215.5075140239,60425.1011357447,60504.3111392345,60420.2914846036,60138.2703981926,59621.0179710624,58854.2302950405,57858.3393255819,56691.6598598853,55440.8528400244,54204.1561864286,53064.6045148035,52075.5921130182,51257.0925186496,50591.6607194186,50029.9343676623,49501.3541450318,48934.5132986563,48278.4887137953,47514.068345118,46662.3477377114,47930.3,47930.3,47533.7,47105.6,46650.9,46176.3,45690,45200.9,44718.5,44251.2,43806.3,43388.9,43002,42646.7,42322.4,42027.8,41757.1,41510.8,41286.6,41082.2,40895.5,40728
57480.1052408897,52988.08720587,52910.5548042115,52789.9573398901,52647.7321449108,52525.1708906316,52461.8599840343,52471.9910185867,52535.0374073525,52606.3758136948,52633.5887099049,52571.8314702187,52390.4718689106,52069.8758829122,51603.4504230647,51004.3904820501,50298.0483142524,49507.7807525112,48654.3438575047,47766.9450716414,46881.6566581662,46035.6858805468,46259.2,46259.2,45862.6,45434.5,44979.8,44505.3,44019,43530.2,43048,42581,42136.4,41719.3,41332.6,40977.4,40653.3,40358.7,40088,39841.8,39617.6,39413.1,39226.3,39058.7
57480.1052408897,54855.2972066607,55188.5747857512,55525.106271836,55820.6817966431,56033.8865952413,56141.5935505887,56146.4052820283,56091.2848084193,56049.1648338926,56090.3589550932,56253.776414148,56526.8903802803,56856.5093946883,57177.0826905772,57442.4061237414,57642.0013085682,57800.4512648033,57952.914209665,58117.0277755743,58270.6077644514,58360.8890915163,63420.2,63420.2,63023.6,62595.5,62140.7,61665.8,61178.6,60688.3,60204.3,59735.2,59288.4,58869.2,58480.8,58124.3,57799.3,57504.3,57233.8,56988.1,56764.6,56561,56375.2,56208.7
57480.1052408897,55772.5702322912,55742.4494036545,55752.9073916889,55823.0817190638,55971.8163791002,56231.2145890772,56635.4563110697,57195.2794368127,57877.9739662379,58599.5015095102,59237.920809016,59671.7802070757,59815.1877382522,59642.5664062655,59185.3119687432,58506.9426348904,57683.716004553,56791.8701158242,55892.2268863768,55020.1552908689,54203.1725924135,53319.5,53319.5,52923,52494.8,52040.1,51565.4,51078.7,50589.1,50106,49638,49192.3,48774.2,48386.6,48030.8,47706.2,47411.4,47140.7,46894.6,46670.8,46466.9,46280.6,46113.6
57480.1052408897,55613.8205284638,55663.8342791968,55882.6626599959,56237.8292608774,56661.5664240015,57053.6333286086,57300.9638280532,57312.4723148412,57042.9102430187,56497.7451239222,55724.7734393464,54797.7043116002,53789.1464745309,52761.0867373033,51751.1606186287,50777.1375923603,49848.8671978193,48984.2108737764,48209.7042985695,47551.1119894991,47019.921661423,53603.5,53603.5,53206.9,52778.8,52324,51849.3,51362.6,50873,50389.8,49921.8,49476.1,49057.9,48670.3,48314.5,47989.9,47695.1,47424.6,47178.7,46955,46751,46564.7,46397.7
57480.1052408897,57157.2421241287,56393.8826724811,55341.5216887406,54048.9957720666,52598.2443771363,51089.9860551141,49624.3392600158,48280.1383140828,47101.7716516284,46093.5986469439,45236.6042239257,44503.7178117766,43870.044279074,43317.2763636996,42832.4352751019,42402.193947857,42012.9761109814,41658.5433673449,41347.5547384957,41106.5394373612,40971.4576077158,44166.9,44166.9,43770.3,43342.1,42887.5,42413,41927,41438.4,40956.5,40489.9,40045.6,39628.9,39242.5,38887.6,38563.7,38269.1,37998.6,37752.4,37528.3,37323.9,37137.1,36969.1
57480.1052408897,54625.0872121384,55326.1275746761,56004.5201885243,56623.202453219,57142.5335812641,57527.9212804147,57753.8797569921,57797.2968034318,57629.8012503222,57223.2737229755,56580.3032845213,55750.7094221225,54828.6574013684,53930.8858344825,53168.6047899724,52619.4537487412,52309.2468763912,52209.3220269254,52253.58938169,52376.4783168337,52537.5422535351,56912.5,56912.5,56515.9,56087.8,55633,55158.2,54671.4,54181.5,53698,53229.6,52783.5,52364.9,51977,51620.9,51296.2,51001.3,50730.8,50484.9,50261.3,50057.5,49871.6,49704.8
57480.1052408897,53260.7317805632,53370.0286235481,53530.3641480181,53710.7612689555,53876.1284047227,53995.6579779597,54047.2275081211,54018.5732361906,53908.5144038223,53718.5711838295,53444.8589939462,53088.8085674097,52675.0283915266,52252.7739590135,51878.6202082702,51593.4187735803,51409.268359439,51313.3644302912,51268.8323180794,51221.2676836852,51115.2663242821,56830.5,56830.5,56434,56005.8,55551.1,55076.3,54589.4,54099.6,53616.1,53147.7,52701.5,52283,51895.1,51539,51214.3,50919.4,50648.9,50403,50179.2,49975.3,49789.2,49622.4
57480.1052408897,51278.8654117423,50953.949931781,50744.7158071472,50644.0013006692,50629.1358578135,50660.8867422678,50689.2448778166,50670.7739632894,50586.1158554807,50440.4346713204,50253.5911491771,50052.6728145213,49865.7378936857,49728.7481907267,49686.4734034494,49777.420289399,50018.7359929772,50390.9327077061,50843.0447129751,51312.5416576116,51744.2280680885,53989.1,53989.1,53592.5,53164.4,52709.7,52234.9,51748.2,51258.6,50775.4,50307.3,49861.5,49443.3,49055.7,48699.8,48375.2,48080.4,47809.9,47564.1,47340.3,47136.4,46950.2,46783.1
57480.1052408897,55846.4294169432,54871.8770907381,53787.2630730184,52608.3007749921,51354.0346684531,50058.3979756456,48765.6382937261,47527.0671067748,46386.9135096072,45381.8877298452,44538.766346143,43880.166187497,43434.0837167314,43231.3662447403,43284.9909458312,43591.5336316447,44143.9619653549,44927.5137550192,45910.1907449937,47041.600618846,48249.3720677669,52021.2,52021.2,51624.6,51196.4,50741.7,50267,49780.4,49291,48808,48340.1,47894.6,47476.7,47089.3,46733.5,46409,46114.3,45844,45598.3,45374.7,45170.7,44984.4,44817.1
57480.1052408897,53495.4032330198,53411.7932675742,53473.6817398739,53608.4988187139,53739.2657040802,53806.9371819894,53782.1611526535,53667.1704012119,53490.5379496612,53296.5012008769,53123.0460882735,52985.3899288238,52884.1841591774,52819.6796150622,52803.0499328315,52853.4858046979,52987.3914086573,53211.0261899999,53516.2662530951,53875.7567265264,54240.2582308895,58843.6,58843.6,58447,58018.9,57564.1,57089.2,56602.3,56112.3,55628.6,55160,54713.6,54294.9,53906.8,53550.6,53225.8,52930.8,52660.4,52414.7,52191.2,51987.4,51801.4,51634.7
57480.1052408897,52880.044976742,52108.9363893305,51443.7231325923,50913.752396703,50545.177758923,50347.9137402812,50293.9412337323,50321.5082671764,50354.5477737816,50321.1474967196,50169.8937261906,49876.6305660225,49456.248499617,48963.5335538053,48474.7006844422,48054.6588946249,47744.0604797231,47559.2518209918,47499.1895749155,47549.2200080084,47690.4903043156,60115.4,60115.4,59718.8,59290.7,58835.9,58361,57874,57384,56900.2,56431.4,55984.9,55566,55177.9,54821.6,54496.7,54201.7,53931.2,53685.5,53461.9,53258.4,53072.6,52906
57480.1052408897,52287.3931284491,51814.1610205226,51228.6931260117,50561.549063748,49857.6722122942,49168.9256767882,48551.9382787979,48065.3130339869,47755.5266069549,47644.6739216196,47721.0081386141,47949.3591141169,48287.3389441406,48686.4582800307,49091.8111732595,49447.4956481586,49706.939665007,49841.9794847262,49848.7100864611,49751.8492787568,49597.217767491,49527.1,49527.1,49130.5,48702.3,48247.6,47773,47286.5,46797.3,46314.7,45847.2,45402,44984.4,44597.3,44241.8,43917.5,43622.8,43352.1,43106,42882,42677.7,42491.2,42323.9
57480.1052408897,54977.7504539979,53797.1398489949,52734.0673931563,51778.7509788585,50923.5195378055,50169.3204876685,49520.9466590914,48969.3350773335,48490.6144894895,48052.8223673664,47633.1942362387,47222.4303878506,46817.4970819787,46411.3587274295,45989.8498962141,45539.260183152,45052.1986414691,44532.3766557499,43988.705658699,43431.5197721662,42882.2954586656,43439.6,43439.6,43043,42614.8,42160.2,41685.8,41199.8,40711.2,40229.5,39763,39318.9,38902.3,38516.1,38161.2,37837.3,37542.9,37272.2,37025.9,36801.5,36596.8,36409.8,36241.8
57480.1052408897,52634.0817725576,52834.1624703853,53013.8993961897,53132.3169223108,53137.1578468866,52979.9293182248,52628.3922659545,52080.5288949818,51362.3036694407,50523.3033273528,49627.1760619344,48739.090533086,47915.9139331552,47195.2640561313,46590.3481141841,46091.2487673975,45665.6330870028,45272.2512254816,44878.5649375134,44472.7346552088,44065.8876352841,46881.8,46881.8,46485.2,46057,45602.4,45127.8,44641.5,44152.6,43670.3,43203.2,42758.5,42341.3,41954.5,41599.3,41275.1,40980.5,40710,40463.8,40239.6,40035.1,39848.4,39680.7
57480.1052408897,56424.3081820433,55939.3450755959,55470.5129107982,55041.5178380067,54652.4255049081,54298.8771912146,53990.3687566985,53752.2182440602,53603.6819528333,53537.6874183781,53516.008334375,53489.9964653265,53431.8502124837,53336.1141778571,53198.2990816029,52995.139628456,52684.7351953402,52234.6434094668,51644.5856880116,50950.3380619058,50208.1456458119,57986.3,57986.3,57589.7,57161.6,56706.8,56232,55745.1,55255.1,54771.5,54303,53856.8,53438.1,53050.1,52693.9,52369.1,52074.2,51803.5,51557.5,51333.7,51130,50944.1,50777.4
57480.1052408897,53564.6828277871,53734.8496447086,53927.14141808,54148.8928467109,54386.7725420346,54604.2284105845,54755.9323900601,54799.6414642444,54701.7549567843,54442.3571245381,54014.8620974594,53431.7444966272,52722.9734685584,51926.8292687635,51091.5020291929,50278.6027100662,49553.1522084337,48958.8670645412,48508.4058293879,48202.7742118554,48037.5311895636,51292.7,51292.7,50896.1,50468,50013.2,49538.5,49052,48562.6,48079.7,47612,47166.6,46748.7,46361.4,46005.7,45681.3,45386.5,45116,44870.1,44646.3,44442.3,44256,44088.7
57480.1052408897,53386.8685647581,52532.1819595539,51824.9407181605,51289.6548225486,50939.7070093161,50759.2362582289,50714.2338591039,50763.7467241696,50868.6623586366,50995.1890109884,51120.2451650905,51230.1664585772,51324.6025203776,51412.6340713489,51509.0598107834,51629.3602373438,51775.628870443,51945.634642863,52139.7267731595,52357.519084615,52600.3915604288,62949.1,62949.1,62552.5,62124.4,61669.6,61194.7,60707.6,60217.3,59733.3,59264.3,58817.5,58398.4,58010,57653.5,57328.5,57033.5,56763,56517.3,56294,56090.6,55904.9,55738.4
57480.1052408897,51889.8182691133,51907.2365250238,52007.4751229133,52129.4485132449,52207.9284327102,52190.2924331982,52047.476843862,51773.5733993611,51382.0970333325,50895.8757221364,50331.7328652012,49688.1193535971,48947.2609198937,48093.8034327195,47131.6798662642,46094.0815282134,45041.6369237911,44053.8087237069,43209.5827198364,42567.720607443,42158.9065895442,45463.7,45463.7,45067.1,44638.9,44184.3,43709.8,43223.6,42734.8,42252.7,41785.9,41341.4,40924.4,40537.9,40182.8,39858.8,39564.2,39293.6,39047.5,38823.4,38619.2,38432.5,38264.7
57480.1052408897,55715.3622752938,54952.9506685971,54051.7467193466,53063.0669493656,52039.7516933033,51039.3283880057,50126.8704204287,49371.87044246,48828.5642653743,48524.7342523077,48453.4059131461,48592.328111138,48911.5686009245,49367.6011005071,49898.3294291853,50425.7240753443,50868.4413786444,51156.7462700099,51252.4172485782,51148.7465870769,50868.4163505573,53063.7,53063.7,52667.1,52239,51784.3,51309.5,50822.9,50333.4,49850.3,49382.3,48936.6,48518.5,48131,47775.2,47450.7,47155.9,46885.2,46639.2,46415.4,46211.2,46024.8,45857.7
57480.1052408897,57623.026378453,57207.7761091798,56674.185367895,56038.7839456502,55330.2932930887,54576.7296086143,53804.8727826576,53053.2917751182,52365.1102424101,51760.4268570394,51222.2838731739,50703.1448004149,50145.208067335,49511.0511627635,48805.718219643,48072.4316984767,47374.4505843483,46777.9390619394,46330.5037506806,46047.4187026414,45898.4811961135,50911.9,50911.9,50515.3,50087.2,49632.4,49157.8,48671.2,48181.9,47699.1,47231.4,46786,46368.2,45980.9,45625.3,45300.9,45006.1,44735.7,44489.8,44266,44061.9,43875.4,43708.1
